0, 0, 10, 4, 81, 96.5320410001
0, 1, 22, 4, 85, 101.299055371
0, 2, 34, 4, 89, 106.066069741
0, 3, 46, 4, 94, 112.024837704
0, 4, 4, 22, 81, 96.5320410001
0, 5, 16, 22, 85, 101.299055371
0, 6, 28, 22, 89, 106.066069741
0, 7, 46, 16, 96, 114.408344889
0, 8, 4, 34, 82, 97.7237945927
0, 9, 16, 34, 86, 102.490808963
0, 10, 28, 34, 91, 108.449576926
1, 0, 28, 11, 88, 104.874316148
1, 1, 40, 11, 93, 110.833084111
1, 2, 52, 11, 97, 115.600098482
1, 3, 64, 11, 102, 121.558866445
1, 4, 11, 40, 85, 101.299055371
1, 5, 29, 33, 91, 108.449576926
1, 6, 39, 37, 95, 113.216591296
1, 7, 61, 26, 103, 122.750620037
1, 8, 11, 52, 86, 102.490808963
1, 9, 29, 45, 92, 109.641330519
1, 10, 35, 52, 95, 113.216591296
2, 0, 46, 18, 96, 114.408344889
2, 1, 58, 18, 101, 120.367112852
2, 2, 70, 18, 106, 126.325880815
2, 3, 82, 18, 112, 133.476402371
2, 4, 18, 58, 89, 106.066069741
2, 5, 47, 40, 99, 117.983605667
2, 6, 48, 53, 101, 120.367112852
2, 7, 75, 39, 112, 133.476402371
2, 8, 18, 70, 89, 106.066069741
2, 9, 47, 47, 100, 119.175359259
2, 10, 42, 70, 99, 117.983605667
3, 0, 64, 25, 105, 125.134127222
3, 1, 65, 32, 106, 126.325880815
3, 2, 88, 25, 116, 138.243416741
3, 3, 100, 25, 121, 144.202184704
3, 4, 25, 76, 92, 109.641330519
3, 5, 65, 47, 108, 128.709388
3, 6, 55, 71, 105, 125.134127222
3, 7, 84, 55, 118, 140.626923926
3, 8, 25, 88, 92, 109.641330519
3, 9, 66, 47, 108, 128.709388
3, 10, 49, 88, 103, 122.750620037
4, 0, 82, 32, 114, 135.859909556
4, 1, 65, 51, 108, 128.709388
4, 2, 106, 32, 126, 150.160952667
4, 3, 118, 32, 131, 156.11972063
4, 4, 32, 94, 95, 113.216591296
4, 5, 83, 54, 117, 139.435170334
4, 6, 62, 89, 109, 129.901141593
4, 7, 95, 70, 125, 148.969199074
4, 8, 32, 106, 95, 113.216591296
4, 9, 84, 51, 117, 139.435170334
4, 10, 51, 106, 104, 123.94237363
5, 0, 100, 39, 124, 147.777445482
5, 1, 65, 70, 110, 131.092895185
5, 2, 124, 39, 136, 162.078488593
5, 3, 136, 39, 142, 169.229010148
5, 4, 39, 112, 98, 116.791852074
5, 5, 94, 67, 124, 147.777445482
5, 6, 69, 107, 112, 133.476402371
5, 7, 104, 86, 130, 154.927967037
5, 8, 39, 124, 98, 116.791852074
5, 9, 102, 58, 127, 151.352706259
5, 10, 55, 124, 105, 125.134127222
6, 0, 118, 46, 134, 159.694981408
6, 1, 65, 89, 110, 131.092895185
6, 2, 139, 49, 145, 172.804270926
6, 3, 154, 46, 152, 181.146546074
6, 4, 46, 130, 102, 121.558866445
6, 5, 101, 85, 129, 153.736213445
6, 6, 71, 125, 112, 133.476402371
6, 7, 111, 104, 134, 159.694981408
6, 8, 53, 131, 104, 123.94237363
6, 9, 120, 60, 137, 163.270242185
6, 10, 57, 142, 109, 129.901141593
7, 0, 136, 53, 144, 171.612517334
7, 1, 65, 108, 110, 131.092895185
7, 2, 153, 62, 154, 183.53005326
7, 3, 172, 53, 161, 191.872328408
7, 4, 48, 148, 108, 128.709388
7, 5, 103, 103, 130, 154.927967037
7, 6, 71, 144, 115, 137.051663148
7, 7, 118, 122, 136, 162.078488593
7, 8, 60, 142, 110, 131.092895185
7, 9, 138, 64, 146, 173.996024519
7, 10, 57, 161, 115, 137.051663148
8, 0, 154, 60, 154, 183.53005326
8, 1, 65, 127, 109, 129.901141593
8, 2, 167, 75, 162, 193.064082
8, 3, 190, 60, 170, 202.598110741
8, 4, 48, 167, 113, 134.668155963
8, 5, 107, 121, 131, 156.11972063
8, 6, 71, 163, 121, 144.202184704
8, 7, 125, 140, 138, 164.461995778
8, 8, 60, 161, 116, 138.243416741
8, 9, 156, 71, 156, 185.913560445
8, 10, 57, 180, 121, 144.202184704
9, 0, 172, 67, 163, 194.255835593
9, 1, 65, 146, 113, 134.668155963
9, 2, 181, 88, 169, 201.406357148
9, 3, 208, 67, 178, 212.132139482
9, 4, 48, 186, 118, 140.626923926
9, 5, 118, 136, 135, 160.886735
9, 6, 75, 181, 129, 153.736213445
9, 7, 132, 158, 141, 168.037256556
9, 8, 60, 157, 115, 137.051663148
9, 9, 174, 73, 165, 196.639342778
9, 10, 57, 199, 126, 150.160952667
10, 0, 190, 74, 172, 204.981617926
10, 1, 65, 165, 120, 143.010431111
10, 2, 190, 104, 172, 204.981617926
10, 3, 226, 74, 184, 219.282661037
10, 4, 52, 204, 125, 148.969199074
10, 5, 127, 152, 137, 163.270242185
10, 6, 82, 199, 137, 163.270242185
10, 7, 139, 176, 151, 179.954792482
10, 8, 60, 138, 109, 129.901141593
10, 9, 192, 77, 173, 206.173371519
10, 10, 57, 218, 130, 154.927967037
11, 0, 208, 81, 179, 213.323893074
11, 1, 65, 184, 125, 148.969199074
11, 2, 197, 122, 174, 207.365125111
11, 3, 244, 81, 189, 225.241429
11, 4, 59, 222, 132, 157.311474222
11, 5, 138, 167, 147, 175.187778111
11, 6, 84, 217, 143, 170.420763741
11, 7, 146, 194, 160, 190.680574815
11, 8, 60, 119, 107, 127.517634408
11, 9, 210, 84, 180, 214.515646667
11, 10, 57, 237, 133, 158.503227815
12, 0, 226, 88, 185, 220.47441463
12, 1, 65, 203, 130, 154.927967037
12, 2, 204, 140, 173, 206.173371519
12, 3, 262, 88, 192, 228.816689778
12, 4, 61, 240, 136, 162.078488593
12, 5, 147, 183, 156, 185.913560445
12, 6, 88, 235, 148, 176.379531704
12, 7, 153, 212, 169, 201.406357148
12, 8, 67, 103, 111, 132.284648778
12, 9, 228, 86, 185, 220.47441463
12, 10, 57, 256, 136, 162.078488593
13, 0, 244, 90, 189, 225.241429
13, 1, 69, 221, 136, 162.078488593
13, 2, 211, 158, 171, 203.789864334
13, 3, 280, 90, 193, 230.008443371
13, 4, 65, 258, 140, 166.845502963
13, 5, 149, 201, 164, 195.447589185
13, 6, 95, 253, 155, 184.721806852
13, 7, 160, 230, 176, 209.748632297
13, 8, 83, 92, 119, 141.818677519
13, 9, 247, 86, 189, 225.241429
13, 10, 57, 275, 137, 163.270242185
14, 0, 263, 90, 192, 228.816689778
14, 1, 76, 239, 143, 170.420763741
14, 2, 218, 176, 168, 200.214603556
14, 3, 299, 90, 192, 228.816689778
14, 4, 72, 276, 145, 172.804270926
14, 5, 153, 219, 171, 203.789864334
14, 6, 97, 271, 157, 187.105314037
14, 7, 167, 248, 182, 216.899153852
14, 8, 101, 88, 129, 153.736213445
14, 9, 266, 86, 192, 228.816689778
14, 10, 61, 293, 139, 165.653749371
15, 0, 281, 94, 193, 230.008443371
15, 1, 83, 257, 149, 177.571285297
15, 2, 225, 194, 172, 204.981617926
15, 3, 318, 90, 189, 225.241429
15, 4, 74, 294, 146, 173.996024519
15, 5, 160, 237, 178, 212.132139482
15, 6, 97, 290, 158, 188.29706763
15, 7, 174, 266, 186, 221.666168223
15, 8, 120, 88, 139, 165.653749371
15, 9, 284, 90, 192, 228.816689778
15, 10, 63, 311, 139, 165.653749371
16, 0, 299, 96, 192, 228.816689778
16, 1, 94, 272, 156, 185.913560445
16, 2, 236, 209, 177, 210.940385889
16, 3, 337, 90, 185, 220.47441463
16, 4, 74, 313, 145, 172.804270926
16, 5, 167, 255, 183, 218.090907445
16, 6, 97, 309, 157, 187.105314037
16, 7, 181, 284, 188, 224.049675408
16, 8, 139, 88, 149, 177.571285297
16, 9, 302, 92, 191, 227.624936185
16, 10, 63, 330, 138, 164.461995778
17, 0, 318, 96, 189, 225.241429
17, 1, 108, 285, 163, 194.255835593
17, 2, 250, 222, 180, 214.515646667
17, 3, 353, 97, 180, 214.515646667
17, 4, 74, 332, 143, 170.420763741
17, 5, 174, 273, 187, 222.857921815
17, 6, 97, 328, 154, 183.53005326
17, 7, 188, 302, 189, 225.241429
17, 8, 158, 88, 158, 188.29706763
17, 9, 321, 92, 188, 224.049675408
17, 10, 63, 349, 142, 169.229010148
18, 0, 334, 103, 185, 220.47441463
18, 1, 122, 298, 169, 201.406357148
18, 2, 264, 235, 181, 215.70740026
18, 3, 370, 102, 173, 206.173371519
18, 4, 74, 351, 148, 176.379531704
18, 5, 181, 291, 188, 224.049675408
18, 6, 97, 347, 157, 187.105314037
18, 7, 195, 320, 188, 224.049675408
18, 8, 177, 88, 167, 199.022849963
18, 9, 340, 92, 184, 219.282661037
18, 10, 63, 368, 146, 173.996024519
19, 0, 343, 119, 182, 216.899153852
19, 1, 136, 311, 174, 207.365125111
19, 2, 280, 244, 180, 214.515646667
19, 3, 388, 106, 165, 196.639342778
19, 4, 74, 370, 152, 181.146546074
19, 5, 188, 309, 188, 224.049675408
19, 6, 97, 366, 162, 193.064082
19, 7, 202, 338, 185, 220.47441463
19, 8, 196, 88, 175, 208.556878704
19, 9, 359, 92, 178, 212.132139482
19, 10, 63, 387, 148, 176.379531704
20, 0, 354, 134, 176, 209.748632297
20, 1, 150, 324, 177, 210.940385889
20, 2, 298, 251, 175, 208.556878704
20, 3, 406, 108, 157, 187.105314037
20, 4, 74, 389, 154, 183.53005326
20, 5, 195, 327, 187, 222.857921815
20, 6, 97, 385, 165, 196.639342778
20, 7, 209, 356, 184, 219.282661037
20, 8, 215, 88, 182, 216.899153852
20, 9, 378, 92, 170, 202.598110741
20, 10, 63, 406, 150, 178.763038889
21, 0, 368, 147, 168, 200.214603556
21, 1, 151, 318, 178, 212.132139482
21, 2, 316, 258, 169, 201.406357148
21, 3, 425, 108, 147, 175.187778111
21, 4, 78, 407, 157, 187.105314037
21, 5, 202, 345, 183, 218.090907445
21, 6, 97, 404, 166, 197.831096371
21, 7, 216, 374, 188, 224.049675408
21, 8, 234, 88, 187, 222.857921815
21, 9, 397, 92, 162, 193.064082
21, 10, 63, 425, 149, 177.571285297
22, 0, 382, 160, 160, 190.680574815
22, 1, 144, 300, 178, 212.132139482
22, 2, 331, 268, 164, 195.447589185
22, 3, 444, 108, 137, 163.270242185
22, 4, 80, 425, 158, 188.29706763
22, 5, 209, 363, 186, 221.666168223
22, 6, 101, 422, 168, 200.214603556
22, 7, 227, 389, 191, 227.624936185
22, 8, 230, 88, 186, 221.666168223
22, 9, 416, 92, 152, 181.146546074
22, 10, 63, 444, 148, 176.379531704
23, 0, 396, 173, 150, 178.763038889
23, 1, 149, 300, 179, 213.323893074
23, 2, 345, 281, 158, 188.29706763
23, 3, 463, 108, 127, 151.352706259
23, 4, 80, 444, 156, 185.913560445
23, 5, 216, 381, 190, 226.433182593
23, 6, 103, 440, 167, 199.022849963
23, 7, 241, 402, 192, 228.816689778
23, 8, 211, 88, 180, 214.515646667
23, 9, 427, 102, 147, 175.187778111
23, 10, 63, 463, 145, 172.804270926
24, 0, 410, 186, 140, 166.845502963
24, 1, 163, 313, 182, 216.899153852
24, 2, 359, 294, 151, 179.954792482
24, 3, 482, 108, 118, 140.626923926
24, 4, 88, 459, 158, 188.29706763
24, 5, 227, 396, 191, 227.624936185
24, 6, 107, 458, 166, 197.831096371
24, 7, 255, 415, 191, 227.624936185
24, 8, 214, 88, 181, 215.70740026
24, 9, 434, 120, 142, 169.229010148
24, 10, 63, 482, 141, 168.037256556
25, 0, 424, 199, 130, 154.927967037
25, 1, 164, 307, 183, 218.090907445
25, 2, 375, 303, 151, 179.954792482
25, 3, 501, 108, 108, 128.709388
25, 4, 93, 475, 157, 187.105314037
25, 5, 241, 409, 192, 228.816689778
25, 6, 109, 476, 163, 194.255835593
25, 7, 269, 428, 188, 224.049675408
25, 8, 233, 88, 187, 222.857921815
25, 9, 441, 138, 136, 162.078488593
25, 10, 63, 501, 136, 162.078488593
26, 0, 438, 212, 120, 143.010431111
26, 1, 157, 289, 182, 216.899153852
26, 2, 393, 310, 157, 187.105314037
26, 3, 517, 115, 101, 120.367112852
26, 4, 97, 493, 153, 182.338299667
26, 5, 255, 422, 191, 227.624936185
26, 6, 113, 494, 159, 189.488821222
26, 7, 283, 441, 184, 219.282661037
26, 8, 229, 88, 186, 221.666168223
26, 9, 452, 153, 128, 152.544459852
26, 10, 63, 520, 131, 156.11972063
27, 0, 452, 225, 114, 135.859909556
27, 1, 150, 271, 180, 214.515646667
27, 2, 411, 317, 162, 193.064082
27, 3, 534, 120, 93, 110.833084111
27, 4, 104, 511, 150, 178.763038889
27, 5, 269, 435, 187, 222.857921815
27, 6, 115, 512, 154, 183.53005326
27, 7, 297, 454, 178, 212.132139482
27, 8, 210, 88, 180, 214.515646667
27, 9, 466, 166, 119, 141.818677519
27, 10, 63, 539, 124, 147.777445482
28, 0, 468, 234, 117, 139.435170334
28, 1, 155, 271, 181, 215.70740026
28, 2, 429, 324, 165, 196.639342778
28, 3, 541, 108, 94, 112.024837704
28, 4, 111, 529, 146, 173.996024519
28, 5, 283, 448, 183, 218.090907445
28, 6, 119, 530, 148, 176.379531704
28, 7, 302, 470, 173, 206.173371519
28, 8, 213, 88, 181, 215.70740026
28, 9, 471, 159, 118, 140.626923926
28, 10, 63, 558, 118, 140.626923926
29, 0, 486, 236, 115, 137.051663148
29, 1, 156, 265, 181, 215.70740026
29, 2, 447, 331, 167, 199.022849963
29, 3, 551, 95, 100, 119.175359259
29, 4, 113, 547, 139, 165.653749371
29, 5, 297, 461, 176, 209.748632297
29, 6, 121, 525, 150, 178.763038889
29, 7, 306, 488, 166, 197.831096371
29, 8, 232, 88, 186, 221.666168223
29, 9, 471, 140, 121, 144.202184704
29, 10, 63, 577, 111, 132.284648778
30, 0, 505, 236, 119, 141.818677519
30, 1, 149, 247, 176, 209.748632297
30, 2, 465, 338, 168, 200.214603556
30, 3, 569, 91, 108, 128.709388
30, 4, 113, 566, 130, 154.927967037
30, 5, 311, 474, 169, 201.406357148
30, 6, 121, 506, 158, 188.29706763
30, 7, 319, 499, 169, 201.406357148
30, 8, 228, 88, 185, 220.47441463
30, 9, 479, 140, 117, 139.435170334
30, 10, 63, 596, 103, 122.750620037
31, 0, 524, 236, 125, 148.969199074
31, 1, 157, 244, 178, 212.132139482
31, 2, 483, 345, 167, 199.022849963
31, 3, 588, 91, 117, 139.435170334
31, 4, 113, 585, 122, 145.393938296
31, 5, 325, 487, 163, 194.255835593
31, 6, 121, 487, 164, 195.447589185
31, 7, 334, 509, 172, 204.981617926
31, 8, 209, 88, 180, 214.515646667
31, 9, 488, 156, 110, 131.092895185
31, 10, 63, 615, 98, 116.791852074
32, 0, 543, 236, 131, 156.11972063
32, 1, 175, 251, 184, 219.282661037
32, 2, 501, 347, 162, 193.064082
32, 3, 607, 91, 127, 151.352706259
32, 4, 117, 603, 124, 147.777445482
32, 5, 339, 500, 167, 199.022849963
32, 6, 121, 468, 169, 201.406357148
32, 7, 348, 522, 174, 207.365125111
32, 8, 212, 88, 181, 215.70740026
32, 9, 486, 152, 112, 133.476402371
32, 10, 63, 634, 97, 115.600098482
33, 0, 562, 236, 136, 162.078488593
33, 1, 193, 258, 189, 225.241429
33, 2, 519, 351, 159, 189.488821222
33, 3, 626, 91, 137, 163.270242185
33, 4, 124, 621, 127, 151.352706259
33, 5, 353, 513, 170, 202.598110741
33, 6, 121, 449, 173, 206.173371519
33, 7, 362, 535, 175, 208.556878704
33, 8, 231, 88, 186, 221.666168223
33, 9, 483, 133, 116, 138.243416741
33, 10, 63, 653, 96, 114.408344889
34, 0, 581, 236, 140, 166.845502963
34, 1, 211, 265, 191, 227.624936185
34, 2, 534, 361, 167, 199.022849963
34, 3, 645, 91, 146, 173.996024519
34, 4, 131, 639, 129, 153.736213445
34, 5, 367, 526, 171, 203.789864334
34, 6, 121, 430, 176, 209.748632297
34, 7, 376, 548, 174, 207.365125111
34, 8, 227, 88, 185, 220.47441463
34, 9, 474, 117, 121, 144.202184704
34, 10, 63, 672, 94, 112.024837704
35, 0, 599, 240, 144, 171.612517334
35, 1, 210, 276, 192, 228.816689778
35, 2, 550, 370, 174, 207.365125111
35, 3, 664, 91, 155, 184.721806852
35, 4, 138, 657, 130, 154.927967037
35, 5, 381, 539, 170, 202.598110741
35, 6, 121, 411, 176, 209.748632297
35, 7, 385, 564, 174, 207.365125111
35, 8, 208, 88, 179, 213.323893074
35, 9, 468, 123, 124, 147.777445482
35, 10, 63, 691, 91, 108.449576926
36, 0, 617, 247, 150, 178.763038889
36, 1, 215, 285, 192, 228.816689778
36, 2, 568, 377, 181, 215.70740026
36, 3, 683, 91, 164, 195.447589185
36, 4, 145, 675, 130, 154.927967037
36, 5, 395, 552, 168, 200.214603556
36, 6, 121, 392, 175, 208.556878704
36, 7, 392, 582, 174, 207.365125111
36, 8, 211, 88, 180, 214.515646667
36, 9, 463, 141, 125, 148.969199074
36, 10, 63, 710, 96, 114.408344889
37, 0, 635, 254, 154, 183.53005326
37, 1, 213, 280, 192, 228.816689778
37, 2, 586, 384, 186, 221.666168223
37, 3, 702, 91, 171, 203.789864334
37, 4, 156, 690, 131, 156.11972063
37, 5, 409, 565, 165, 196.639342778
37, 6, 121, 373, 173, 206.173371519
37, 7, 399, 600, 171, 203.789864334
37, 8, 230, 88, 186, 221.666168223
37, 9, 456, 159, 125, 148.969199074
37, 10, 63, 729, 104, 123.94237363
38, 0, 653, 261, 157, 187.105314037
38, 1, 199, 267, 190, 226.433182593
38, 2, 604, 391, 190, 226.433182593
38, 3, 721, 91, 177, 210.940385889
38, 4, 165, 706, 130, 154.927967037
38, 5, 423, 578, 160, 190.680574815
38, 6, 121, 376, 173, 206.173371519
38, 7, 410, 615, 166, 197.831096371
38, 8, 226, 88, 185, 220.47441463
38, 9, 453, 154, 128, 152.544459852
38, 10, 63, 748, 113, 134.668155963
39, 0, 671, 268, 158, 188.29706763
39, 1, 204, 266, 191, 227.624936185
39, 2, 622, 398, 192, 228.816689778
39, 3, 740, 91, 182, 216.899153852
39, 4, 172, 724, 127, 151.352706259
39, 5, 439, 587, 153, 182.338299667
39, 6, 121, 395, 175, 208.556878704
39, 7, 415, 631, 162, 193.064082
39, 8, 207, 88, 179, 213.323893074
39, 9, 457, 135, 128, 152.544459852
39, 10, 63, 767, 123, 146.585691889
40, 0, 689, 275, 158, 188.29706763
40, 1, 222, 273, 192, 228.816689778
40, 2, 640, 405, 192, 228.816689778
40, 3, 759, 91, 185, 220.47441463
40, 4, 179, 742, 123, 146.585691889
40, 5, 457, 594, 143, 170.420763741
40, 6, 121, 414, 176, 209.748632297
40, 7, 419, 649, 157, 187.105314037
40, 8, 210, 88, 180, 214.515646667
40, 9, 455, 138, 129, 153.736213445
40, 10, 63, 786, 133, 158.503227815
41, 0, 707, 282, 161, 191.872328408
41, 1, 240, 280, 192, 228.816689778
41, 2, 655, 415, 189, 225.241429
41, 3, 778, 91, 187, 222.857921815
41, 4, 186, 760, 118, 140.626923926
41, 5, 472, 604, 143, 170.420763741
41, 6, 121, 433, 175, 208.556878704
41, 7, 430, 664, 166, 197.831096371
41, 8, 229, 88, 186, 221.666168223
41, 9, 448, 156, 130, 154.927967037
41, 10, 63, 805, 143, 170.420763741
42, 0, 725, 289, 165, 196.639342778
42, 1, 255, 290, 190, 226.433182593
42, 2, 671, 424, 186, 221.666168223
42, 3, 794, 98, 185, 220.47441463
42, 4, 184, 756, 119, 141.818677519
42, 5, 488, 613, 148, 176.379531704
42, 6, 129, 448, 176, 209.748632297
42, 7, 444, 677, 174, 207.365125111
42, 8, 225, 88, 185, 220.47441463
42, 9, 449, 152, 130, 154.927967037
42, 10, 67, 823, 152, 181.146546074
43, 0, 743, 296, 173, 206.173371519
43, 1, 269, 303, 186, 221.666168223
43, 2, 689, 431, 180, 214.515646667
43, 3, 808, 111, 180, 214.515646667
43, 4, 189, 756, 120, 143.010431111
43, 5, 506, 620, 151, 179.954792482
43, 6, 143, 461, 178, 212.132139482
43, 7, 458, 690, 180, 214.515646667
43, 8, 206, 88, 179, 213.323893074
43, 9, 459, 136, 127, 151.352706259
43, 10, 78, 838, 160, 190.680574815
44, 0, 761, 303, 180, 214.515646667
44, 1, 285, 312, 181, 215.70740026
44, 2, 700, 444, 174, 207.365125111
44, 3, 817, 127, 179, 213.323893074
44, 4, 203, 769, 119, 141.818677519
44, 5, 524, 627, 152, 181.146546074
44, 6, 157, 474, 178, 212.132139482
44, 7, 472, 703, 185, 220.47441463
44, 8, 209, 88, 180, 214.515646667
44, 9, 475, 125, 120, 143.010431111
44, 10, 94, 847, 164, 195.447589185
45, 0, 779, 310, 185, 220.47441463
45, 1, 303, 314, 174, 207.365125111
45, 2, 707, 462, 172, 204.981617926
45, 3, 808, 134, 182, 216.899153852
45, 4, 217, 782, 116, 138.243416741
45, 5, 542, 634, 152, 181.146546074
45, 6, 158, 490, 173, 206.173371519
45, 7, 486, 716, 188, 224.049675408
45, 8, 208, 96, 179, 213.323893074
45, 9, 486, 132, 114, 135.859909556
45, 10, 112, 854, 166, 197.831096371
46, 0, 794, 320, 189, 225.241429
46, 1, 321, 318, 167, 199.022849963
46, 2, 718, 477, 174, 207.365125111
46, 3, 789, 134, 183, 218.090907445
46, 4, 231, 795, 113, 134.668155963
46, 5, 560, 641, 151, 179.954792482
46, 6, 151, 486, 173, 206.173371519
46, 7, 500, 729, 190, 226.433182593
46, 8, 195, 110, 174, 207.365125111
46, 9, 493, 150, 109, 129.901141593
46, 10, 130, 861, 166, 197.831096371
47, 0, 803, 336, 192, 228.816689778
47, 1, 336, 328, 158, 188.29706763
47, 2, 732, 490, 173, 206.173371519
47, 3, 770, 138, 184, 219.282661037
47, 4, 245, 808, 109, 129.901141593
47, 5, 575, 651, 151, 179.954792482
47, 6, 144, 468, 177, 210.940385889
47, 7, 514, 742, 190, 226.433182593
47, 8, 182, 124, 167, 199.022849963
47, 9, 500, 168, 103, 122.750620037
47, 10, 148, 868, 165, 196.639342778
48, 0, 810, 354, 193, 230.008443371
48, 1, 352, 337, 160, 190.680574815
48, 2, 746, 503, 171, 203.789864334
48, 3, 774, 140, 185, 220.47441463
48, 4, 261, 817, 107, 127.517634408
48, 5, 591, 660, 152, 181.146546074
48, 6, 149, 468, 178, 212.132139482
48, 7, 528, 755, 187, 222.857921815
48, 8, 188, 129, 169, 201.406357148
48, 9, 502, 163, 103, 122.750620037
48, 10, 166, 870, 160, 190.680574815
49, 0, 817, 372, 191, 227.624936185
49, 1, 367, 347, 168, 200.214603556
49, 2, 760, 516, 167, 199.022849963
49, 3, 793, 140, 185, 220.47441463
49, 4, 279, 824, 111, 132.284648778
49, 5, 606, 670, 151, 179.954792482
49, 6, 163, 481, 177, 210.940385889
49, 7, 529, 771, 187, 222.857921815
49, 8, 187, 137, 168, 200.214603556
49, 9, 502, 144, 105, 125.134127222
49, 10, 185, 870, 153, 182.338299667
50, 0, 824, 390, 192, 228.816689778
50, 1, 384, 352, 173, 206.173371519
50, 2, 769, 532, 165, 196.639342778
50, 3, 789, 144, 186, 221.666168223
50, 4, 294, 834, 116, 138.243416741
50, 5, 622, 679, 149, 177.571285297
50, 6, 177, 494, 175, 208.556878704
50, 7, 534, 786, 184, 219.282661037
50, 8, 174, 151, 159, 189.488821222
50, 9, 502, 125, 107, 127.517634408
50, 10, 203, 874, 147, 175.187778111
51, 0, 831, 408, 191, 227.624936185
51, 1, 403, 352, 176, 209.748632297
51, 2, 780, 547, 160, 190.680574815
51, 3, 771, 151, 188, 224.049675408
51, 4, 303, 850, 117, 139.435170334
51, 5, 640, 686, 147, 175.187778111
51, 6, 191, 507, 171, 203.789864334
51, 7, 548, 799, 178, 212.132139482
51, 8, 179, 151, 161, 191.872328408
51, 9, 493, 109, 112, 133.476402371
51, 10, 221, 881, 141, 168.037256556
52, 0, 838, 426, 188, 224.049675408
52, 1, 414, 362, 180, 214.515646667
52, 2, 789, 563, 157, 187.105314037
