0, 0, 10, 4, 60, 71.5052155557
1, 0, 28, 11, 60, 71.5052155557
2, 0, 46, 18, 60, 71.5052155557
3, 0, 64, 25, 60, 71.5052155557
4, 0, 82, 32, 60, 71.5052155557
5, 0, 100, 34, 60, 71.5052155557
6, 0, 119, 34, 60, 71.5052155557
7, 0, 138, 34, 60, 71.5052155557
8, 0, 157, 34, 60, 71.5052155557
9, 0, 176, 34, 60, 71.5052155557
10, 0, 195, 34, 60, 71.5052155557
11, 0, 214, 34, 60, 71.5052155557
12, 0, 233, 34, 60, 71.5052155557
13, 0, 252, 34, 60, 71.5052155557
14, 0, 271, 34, 60, 71.5052155557
15, 0, 290, 34, 60, 71.5052155557
16, 0, 309, 34, 60, 71.5052155557
17, 0, 328, 34, 60, 71.5052155557
18, 0, 347, 34, 60, 71.5052155557
19, 0, 366, 34, 60, 71.5052155557
20, 0, 385, 34, 60, 71.5052155557
21, 0, 404, 34, 60, 71.5052155557
22, 0, 423, 34, 60, 71.5052155557
23, 0, 442, 34, 60, 71.5052155557
24, 0, 461, 34, 60, 71.5052155557
25, 0, 480, 34, 60, 71.5052155557
26, 0, 499, 34, 60, 71.5052155557
27, 0, 518, 34, 60, 71.5052155557
28, 0, 537, 34, 60, 71.5052155557
29, 0, 556, 34, 60, 71.5052155557
30, 0, 575, 34, 60, 71.5052155557
31, 0, 594, 34, 60, 71.5052155557
32, 0, 613, 34, 60, 71.5052155557
33, 0, 632, 34, 60, 71.5052155557
34, 0, 651, 34, 60, 71.5052155557
35, 0, 670, 34, 60, 71.5052155557
36, 0, 689, 34, 60, 71.5052155557
37, 0, 708, 34, 60, 71.5052155557
38, 0, 727, 34, 60, 71.5052155557
39, 0, 746, 34, 60, 71.5052155557
40, 0, 765, 34, 60, 71.5052155557
41, 0, 784, 34, 60, 71.5052155557
42, 0, 803, 34, 60, 71.5052155557
43, 0, 822, 34, 60, 71.5052155557
44, 0, 841, 34, 60, 71.5052155557
45, 0, 860, 34, 60, 71.5052155557
46, 0, 879, 34, 60, 71.5052155557
47, 0, 898, 34, 60, 71.5052155557
48, 0, 917, 34, 60, 71.5052155557
49, 0, 936, 34, 60, 71.5052155557
50, 0, 947, 44, 60, 71.5052155557
51, 0, 954, 62, 60, 71.5052155557
52, 0, 956, 80, 60, 71.5052155557
53, 0, 956, 99, 60, 71.5052155557
54, 0, 956, 118, 60, 71.5052155557
55, 0, 956, 137, 60, 71.5052155557
56, 0, 956, 156, 60, 71.5052155557
57, 0, 956, 175, 60, 71.5052155557
