0, 0, 0, 0, 106, 61.1991285341
0, 1, 12, 0, 108, 62.3538290725
0, 2, 24, 0, 110, 63.5085296109
0, 3, 0, 12, 107, 61.7764788033
0, 4, 12, 12, 109, 62.9311793417
0, 5, 24, 12, 111, 64.08587988
1, 0, 0, 0, 106, 61.1991285341
1, 1, 12, 0, 108, 62.3538290725
1, 2, 24, 0, 110, 63.5085296109
1, 3, 0, 12, 107, 61.7764788033
1, 4, 12, 12, 109, 62.9311793417
1, 5, 24, 12, 111, 64.08587988
2, 0, 0, 0, 106, 61.1991285341
2, 1, 12, 0, 108, 62.3538290725
2, 2, 24, 0, 110, 63.5085296109
2, 3, 0, 12, 107, 61.7764788033
2, 4, 12, 12, 109, 62.9311793417
2, 5, 24, 12, 111, 64.08587988
3, 0, 0, 0, 106, 61.1991285341
3, 1, 12, 0, 108, 62.3538290725
3, 2, 24, 0, 110, 63.5085296109
3, 3, 0, 12, 107, 61.7764788033
3, 4, 12, 12, 109, 62.9311793417
3, 5, 24, 12, 111, 64.08587988
4, 0, 0, 0, 106, 61.1991285341
4, 1, 12, 0, 108, 62.3538290725
4, 2, 24, 0, 110, 63.5085296109
4, 3, 0, 12, 107, 61.7764788033
4, 4, 12, 12, 109, 62.9311793417
4, 5, 24, 12, 111, 64.08587988
5, 0, 0, 0, 106, 61.1991285341
5, 1, 12, 0, 108, 62.3538290725
5, 2, 24, 0, 110, 63.5085296109
5, 3, 0, 12, 107, 61.7764788033
5, 4, 12, 12, 109, 62.9311793417
5, 5, 24, 12, 111, 64.08587988
6, 0, 0, 0, 106, 61.1991285341
6, 1, 12, 0, 108, 62.3538290725
6, 2, 24, 0, 110, 63.5085296109
6, 3, 0, 12, 107, 61.7764788033
6, 4, 12, 12, 109, 62.9311793417
6, 5, 24, 23, 112, 64.6632301492
7, 0, 0, 0, 106, 61.1991285341
7, 1, 12, 0, 108, 62.3538290725
7, 2, 24, 0, 110, 63.5085296109
7, 3, 0, 12, 107, 61.7764788033
7, 4, 12, 12, 109, 62.9311793417
7, 5, 28, 41, 115, 66.3952809568
8, 0, 0, 0, 106, 61.1991285341
8, 1, 12, 0, 108, 62.3538290725
8, 2, 24, 0, 110, 63.5085296109
8, 3, 0, 12, 107, 61.7764788033
8, 4, 12, 12, 109, 62.9311793417
8, 5, 41, 52, 118, 68.1273317644
9, 0, 0, 0, 106, 61.1991285341
9, 1, 12, 0, 108, 62.3538290725
9, 2, 24, 0, 110, 63.5085296109
9, 3, 0, 12, 107, 61.7764788033
9, 4, 12, 12, 109, 62.9311793417
9, 5, 59, 54, 122, 70.4367328411
10, 0, 0, 0, 106, 61.1991285341
10, 1, 12, 0, 108, 62.3538290725
10, 2, 24, 0, 110, 63.5085296109
10, 3, 0, 12, 107, 61.7764788033
10, 4, 12, 12, 109, 62.9311793417
10, 5, 78, 54, 126, 72.7461339179
11, 0, 0, 0, 106, 61.1991285341
11, 1, 12, 0, 108, 62.3538290725
11, 2, 24, 0, 110, 63.5085296109
11, 3, 0, 12, 107, 61.7764788033
11, 4, 12, 12, 109, 62.9311793417
11, 5, 97, 54, 129, 74.4781847255
12, 0, 0, 0, 106, 61.1991285341
12, 1, 12, 0, 108, 62.3538290725
12, 2, 24, 0, 110, 63.5085296109
12, 3, 0, 12, 107, 61.7764788033
12, 4, 12, 12, 109, 62.9311793417
12, 5, 116, 54, 133, 76.7875858022
13, 0, 0, 0, 106, 61.1991285341
13, 1, 12, 0, 108, 62.3538290725
13, 2, 24, 0, 110, 63.5085296109
13, 3, 0, 12, 107, 61.7764788033
