0, 0, 12, 0, 100, 57.735026919
0, 1, 112, 0, 100, 57.735026919
0, 2, 212, 0, 100, 57.735026919
0, 3, 312, 0, 100, 57.735026919
0, 4, 412, 0, 100, 57.735026919
0, 5, 12, 100, 100, 57.735026919
0, 6, 112, 100, 100, 57.735026919
0, 7, 212, 100, 100, 57.735026919
0, 8, 312, 100, 100, 57.735026919
0, 9, 412, 100, 100, 57.735026919
0, 10, 12, 200, 100, 57.735026919
0, 11, 112, 200, 100, 57.735026919
0, 12, 212, 200, 100, 57.735026919
0, 13, 312, 200, 100, 57.735026919
0, 14, 412, 200, 100, 57.735026919
0, 15, 12, 300, 100, 57.735026919
0, 16, 112, 300, 100, 57.735026919
0, 17, 212, 300, 100, 57.735026919
0, 18, 312, 300, 100, 57.735026919
0, 19, 412, 300, 100, 57.735026919
0, 20, 12, 400, 100, 57.735026919
1, 0, 20, 12, 100, 57.735026919
1, 1, 120, 12, 100, 57.735026919
1, 2, 220, 12, 100, 57.735026919
1, 3, 320, 12, 100, 57.735026919
1, 4, 420, 12, 100, 57.735026919
1, 5, 20, 112, 100, 57.735026919
1, 6, 120, 112, 100, 57.735026919
1, 7, 220, 112, 100, 57.735026919
1, 8, 320, 112, 100, 57.735026919
1, 9, 420, 112, 100, 57.735026919
1, 10, 20, 212, 100, 57.735026919
1, 11, 120, 212, 100, 57.735026919
1, 12, 220, 212, 100, 57.735026919
1, 13, 320, 212, 100, 57.735026919
1, 14, 420, 212, 100, 57.735026919
1, 15, 20, 312, 100, 57.735026919
1, 16, 120, 312, 100, 57.735026919
1, 17, 220, 312, 100, 57.735026919
1, 18, 320, 312, 100, 57.735026919
1, 19, 420, 312, 100, 57.735026919
1, 20, 20, 412, 100, 57.735026919
2, 0, 20, 32, 100, 57.735026919
2, 1, 120, 32, 100, 57.735026919
2, 2, 220, 32, 100, 57.735026919
2, 3, 320, 32, 100, 57.735026919
2, 4, 420, 32, 100, 57.735026919
2, 5, 20, 132, 100, 57.735026919
2, 6, 120, 132, 100, 57.735026919
2, 7, 220, 132, 100, 57.735026919
2, 8, 320, 132, 100, 57.735026919
2, 9, 420, 132, 100, 57.735026919
2, 10, 20, 232, 100, 57.735026919
2, 11, 120, 232, 100, 57.735026919
2, 12, 220, 232, 100, 57.735026919
2, 13, 320, 232, 100, 57.735026919
2, 14, 420, 232, 100, 57.735026919
2, 15, 20, 332, 100, 57.735026919
2, 16, 120, 332, 100, 57.735026919
2, 17, 220, 332, 100, 57.735026919
2, 18, 320, 332, 100, 57.735026919
2, 19, 420, 332, 100, 57.735026919
2, 20, 20, 432, 100, 57.735026919
3, 0, 20, 52, 100, 57.735026919
3, 1, 120, 52, 100, 57.735026919
3, 2, 220, 52, 100, 57.735026919
3, 3, 320, 52, 100, 57.735026919
3, 4, 420, 52, 100, 57.735026919
3, 5, 20, 152, 100, 57.735026919
3, 6, 120, 152, 100, 57.735026919
3, 7, 220, 152, 100, 57.735026919
3, 8, 320, 152, 100, 57.735026919
3, 9, 420, 152, 100, 57.735026919
3, 10, 20, 252, 100, 57.735026919
3, 11, 120, 252, 100, 57.735026919
3, 12, 220, 252, 100, 57.735026919
3, 13, 320, 252, 100, 57.735026919
3, 14, 420, 252, 100, 57.735026919
3, 15, 20, 352, 100, 57.735026919
3, 16, 120, 352, 100, 57.735026919
3, 17, 220, 352, 100, 57.735026919
3, 18, 320, 352, 100, 57.735026919
3, 19, 420, 352, 100, 57.735026919
3, 20, 20, 452, 100, 57.735026919
4, 0, 20, 72, 100, 57.735026919
4, 1, 120, 72, 100, 57.735026919
4, 2, 220, 72, 100, 57.735026919
4, 3, 320, 72, 100, 57.735026919
4, 4, 420, 72, 100, 57.735026919
4, 5, 20, 172, 100, 57.735026919
4, 6, 120, 172, 100, 57.735026919
4, 7, 220, 172, 100, 57.735026919
4, 8, 320, 172, 100, 57.735026919
4, 9, 420, 172, 100, 57.735026919
4, 10, 20, 272, 100, 57.735026919
4, 11, 120, 272, 100, 57.735026919
4, 12, 220, 272, 100, 57.735026919
4, 13, 320, 272, 100, 57.735026919
4, 14, 420, 272, 100, 57.735026919
4, 15, 20, 372, 100, 57.735026919
4, 16, 120, 372, 100, 57.735026919
4, 17, 220, 372, 100, 57.735026919
4, 18, 320, 372, 100, 57.735026919
4, 19, 420, 372, 100, 57.735026919
4, 20, 20, 472, 100, 57.735026919
5, 0, 20, 92, 100, 57.735026919
5, 1, 120, 92, 100, 57.735026919
5, 2, 220, 92, 100, 57.735026919
5, 3, 320, 92, 100, 57.735026919
5, 4, 420, 92, 100, 57.735026919
5, 5, 20, 192, 100, 57.735026919
5, 6, 120, 192, 100, 57.735026919
5, 7, 220, 192, 100, 57.735026919
5, 8, 320, 192, 100, 57.735026919
5, 9, 420, 192, 100, 57.735026919
5, 10, 20, 292, 100, 57.735026919
5, 11, 120, 292, 100, 57.735026919
5, 12, 220, 292, 100, 57.735026919
5, 13, 320, 292, 100, 57.735026919
5, 14, 420, 292, 100, 57.735026919
5, 15, 20, 392, 100, 57.735026919
5, 16, 120, 392, 100, 57.735026919
5, 17, 220, 392, 100, 57.735026919
5, 18, 320, 392, 100, 57.735026919
5, 19, 420, 392, 100, 57.735026919
5, 20, 20, 492, 100, 57.735026919
6, 0, 20, 112, 100, 57.735026919
6, 1, 120, 112, 100, 57.735026919
6, 2, 220, 112, 100, 57.735026919
6, 3, 320, 112, 100, 57.735026919
6, 4, 420, 112, 100, 57.735026919
6, 5, 20, 212, 100, 57.735026919
6, 6, 120, 212, 100, 57.735026919
6, 7, 220, 212, 100, 57.735026919
6, 8, 320, 212, 100, 57.735026919
6, 9, 420, 212, 100, 57.735026919
6, 10, 20, 312, 100, 57.735026919
6, 11, 120, 312, 100, 57.735026919
6, 12, 220, 312, 100, 57.735026919
6, 13, 320, 312, 100, 57.735026919
6, 14, 420, 312, 100, 57.735026919
6, 15, 20, 412, 100, 57.735026919
6, 16, 120, 412, 100, 57.735026919
6, 17, 220, 412, 100, 57.735026919
6, 18, 320, 412, 100, 57.735026919
6, 19, 420, 412, 100, 57.735026919
6, 20, 20, 512, 100, 57.735026919
7, 0, 20, 132, 100, 57.735026919
7, 1, 120, 132, 100, 57.735026919
7, 2, 220, 132, 100, 57.735026919
7, 3, 320, 132, 100, 57.735026919
7, 4, 420, 132, 100, 57.735026919
7, 5, 20, 232, 100, 57.735026919
7, 6, 120, 232, 100, 57.735026919
7, 7, 220, 232, 100, 57.735026919
7, 8, 320, 232, 100, 57.735026919
7, 9, 420, 232, 100, 57.735026919
7, 10, 20, 332, 100, 57.735026919
7, 11, 120, 332, 100, 57.735026919
7, 12, 220, 332, 100, 57.735026919
7, 13, 320, 332, 100, 57.735026919
7, 14, 420, 332, 100, 57.735026919
7, 15, 20, 432, 100, 57.735026919
7, 16, 120, 432, 100, 57.735026919
7, 17, 220, 432, 100, 57.735026919
7, 18, 320, 432, 100, 57.735026919
7, 19, 420, 432, 100, 57.735026919
7, 20, 20, 532, 100, 57.735026919
8, 0, 20, 152, 100, 57.735026919
8, 1, 120, 152, 100, 57.735026919
8, 2, 220, 152, 100, 57.735026919
8, 3, 320, 152, 100, 57.735026919
8, 4, 420, 152, 100, 57.735026919
8, 5, 20, 252, 100, 57.735026919
8, 6, 120, 252, 100, 57.735026919
8, 7, 220, 252, 100, 57.735026919
8, 8, 320, 252, 100, 57.735026919
8, 9, 420, 252, 100, 57.735026919
8, 10, 20, 352, 100, 57.735026919
8, 11, 120, 352, 100, 57.735026919
8, 12, 220, 352, 100, 57.735026919
8, 13, 320, 352, 100, 57.735026919
8, 14, 420, 352, 100, 57.735026919
8, 15, 20, 452, 100, 57.735026919
8, 16, 120, 452, 100, 57.735026919
8, 17, 220, 452, 100, 57.735026919
8, 18, 320, 452, 100, 57.735026919
8, 19, 420, 452, 100, 57.735026919
8, 20, 20, 552, 100, 57.735026919
9, 0, 20, 172, 100, 57.735026919
9, 1, 120, 172, 100, 57.735026919
9, 2, 220, 172, 100, 57.735026919
9, 3, 320, 172, 100, 57.735026919
9, 4, 420, 172, 100, 57.735026919
9, 5, 20, 272, 100, 57.735026919
9, 6, 120, 272, 100, 57.735026919
9, 7, 220, 272, 100, 57.735026919
9, 8, 320, 272, 100, 57.735026919
9, 9, 420, 272, 100, 57.735026919
9, 10, 20, 372, 100, 57.735026919
9, 11, 120, 372, 100, 57.735026919
9, 12, 220, 372, 100, 57.735026919
9, 13, 320, 372, 100, 57.735026919
9, 14, 420, 372, 100, 57.735026919
9, 15, 20, 472, 100, 57.735026919
9, 16, 120, 472, 100, 57.735026919
9, 17, 220, 472, 100, 57.735026919
9, 18, 320, 472, 100, 57.735026919
9, 19, 420, 472, 100, 57.735026919
9, 20, 20, 572, 100, 57.735026919
10, 0, 20, 192, 100, 57.735026919
10, 1, 120, 192, 100, 57.735026919
10, 2, 220, 192, 100, 57.735026919
10, 3, 320, 192, 100, 57.735026919
10, 4, 420, 192, 100, 57.735026919
10, 5, 20, 292, 100, 57.735026919
10, 6, 120, 292, 100, 57.735026919
10, 7, 220, 292, 100, 57.735026919
10, 8, 320, 292, 100, 57.735026919
10, 9, 420, 292, 100, 57.735026919
10, 10, 20, 392, 100, 57.735026919
10, 11, 120, 392, 100, 57.735026919
10, 12, 220, 392, 100, 57.735026919
10, 13, 320, 392, 100, 57.735026919
10, 14, 420, 392, 100, 57.735026919
10, 15, 20, 492, 100, 57.735026919
10, 16, 120, 492, 100, 57.735026919
10, 17, 220, 492, 100, 57.735026919
10, 18, 320, 492, 100, 57.735026919
10, 19, 420, 492, 100, 57.735026919
10, 20, 20, 592, 100, 57.735026919
11, 0, 20, 212, 100, 57.735026919
11, 1, 120, 212, 100, 57.735026919
11, 2, 220, 212, 100, 57.735026919
11, 3, 320, 212, 100, 57.735026919
11, 4, 420, 212, 100, 57.735026919
11, 5, 20, 312, 100, 57.735026919
11, 6, 120, 312, 100, 57.735026919
11, 7, 220, 312, 100, 57.735026919
11, 8, 320, 312, 100, 57.735026919
11, 9, 420, 312, 100, 57.735026919
11, 10, 20, 412, 100, 57.735026919
11, 11, 120, 412, 100, 57.735026919
11, 12, 220, 412, 100, 57.735026919
11, 13, 320, 412, 100, 57.735026919
11, 14, 420, 412, 100, 57.735026919
11, 15, 20, 512, 100, 57.735026919
11, 16, 120, 512, 100, 57.735026919
11, 17, 220, 512, 100, 57.735026919
11, 18, 320, 512, 100, 57.735026919
11, 19, 420, 512, 100, 57.735026919
11, 20, 20, 612, 100, 57.735026919
12, 0, 32, 220, 100, 57.735026919
12, 1, 132, 220, 100, 57.735026919
12, 2, 232, 220, 100, 57.735026919
12, 3, 332, 220, 100, 57.735026919
12, 4, 432, 220, 100, 57.735026919
12, 5, 32, 320, 100, 57.735026919
12, 6, 132, 320, 100, 57.735026919
12, 7, 232, 320, 100, 57.735026919
12, 8, 332, 320, 100, 57.735026919
12, 9, 432, 320, 100, 57.735026919
12, 10, 32, 420, 100, 57.735026919
12, 11, 132, 420, 100, 57.735026919
12, 12, 232, 420, 100, 57.735026919
12, 13, 332, 420, 100, 57.735026919
12, 14, 432, 420, 100, 57.735026919
12, 15, 32, 520, 100, 57.735026919
12, 16, 132, 520, 100, 57.735026919
12, 17, 232, 520, 100, 57.735026919
12, 18, 332, 520, 100, 57.735026919
12, 19, 432, 520, 100, 57.735026919
12, 20, 32, 620, 100, 57.735026919
13, 0, 40, 208, 100, 57.735026919
13, 1, 140, 208, 100, 57.735026919
13, 2, 240, 208, 100, 57.735026919
13, 3, 340, 208, 100, 57.735026919
13, 4, 440, 208, 100, 57.735026919
13, 5, 40, 308, 100, 57.735026919
13, 6, 140, 308, 100, 57.735026919
13, 7, 240, 308, 100, 57.735026919
13, 8, 340, 308, 100, 57.735026919
13, 9, 440, 308, 100, 57.735026919
13, 10, 40, 408, 100, 57.735026919
13, 11, 140, 408, 100, 57.735026919
13, 12, 240, 408, 100, 57.735026919
13, 13, 340, 408, 100, 57.735026919
13, 14, 440, 408, 100, 57.735026919
13, 15, 40, 508, 100, 57.735026919
13, 16, 140, 508, 100, 57.735026919
13, 17, 240, 508, 100, 57.735026919
13, 18, 340, 508, 100, 57.735026919
13, 19, 440, 508, 100, 57.735026919
13, 20, 40, 608, 100, 57.735026919
14, 0, 52, 200, 100, 57.735026919
14, 1, 152, 200, 100, 57.735026919
14, 2, 252, 200, 100, 57.735026919
14, 3, 352, 200, 100, 57.735026919
14, 4, 452, 200, 100, 57.735026919
14, 5, 52, 300, 100, 57.735026919
14, 6, 152, 300, 100, 57.735026919
14, 7, 252, 300, 100, 57.735026919
14, 8, 352, 300, 100, 57.735026919
14, 9, 452, 300, 100, 57.735026919
14, 10, 52, 400, 100, 57.735026919
14, 11, 152, 400, 100, 57.735026919
14, 12, 252, 400, 100, 57.735026919
14, 13, 352, 400, 100, 57.735026919
14, 14, 452, 400, 100, 57.735026919
14, 15, 52, 500, 100, 57.735026919
14, 16, 152, 500, 100, 57.735026919
14, 17, 252, 500, 100, 57.735026919
14, 18, 352, 500, 100, 57.735026919
14, 19, 452, 500, 100, 57.735026919
14, 20, 52, 600, 100, 57.735026919
15, 0, 60, 188, 100, 57.735026919
15, 1, 160, 188, 100, 57.735026919
15, 2, 260, 188, 100, 57.735026919
15, 3, 360, 188, 100, 57.735026919
15, 4, 460, 188, 100, 57.735026919
15, 5, 60, 288, 100, 57.735026919
15, 6, 160, 288, 100, 57.735026919
15, 7, 260, 288, 100, 57.735026919
15, 8, 360, 288, 100, 57.735026919
15, 9, 460, 288, 100, 57.735026919
15, 10, 60, 388, 100, 57.735026919
15, 11, 160, 388, 100, 57.735026919
15, 12, 260, 388, 100, 57.735026919
15, 13, 360, 388, 100, 57.735026919
15, 14, 460, 388, 100, 57.735026919
15, 15, 60, 488, 100, 57.735026919
15, 16, 160, 488, 100, 57.735026919
15, 17, 260, 488, 100, 57.735026919
15, 18, 360, 488, 100, 57.735026919
15, 19, 460, 488, 100, 57.735026919
15, 20, 60, 588, 100, 57.735026919
16, 0, 60, 168, 100, 57.735026919
16, 1, 160, 168, 100, 57.735026919
16, 2, 260, 168, 100, 57.735026919
16, 3, 360, 168, 100, 57.735026919
16, 4, 460, 168, 100, 57.735026919
16, 5, 60, 268, 100, 57.735026919
16, 6, 160, 268, 100, 57.735026919
16, 7, 260, 268, 100, 57.735026919
16, 8, 360, 268, 100, 57.735026919
16, 9, 460, 268, 100, 57.735026919
16, 10, 60, 368, 100, 57.735026919
16, 11, 160, 368, 100, 57.735026919
16, 12, 260, 368, 100, 57.735026919
16, 13, 360, 368, 100, 57.735026919
16, 14, 460, 368, 100, 57.735026919
16, 15, 60, 468, 100, 57.735026919
16, 16, 160, 468, 100, 57.735026919
16, 17, 260, 468, 100, 57.735026919
16, 18, 360, 468, 100, 57.735026919
16, 19, 460, 468, 100, 57.735026919
16, 20, 60, 568, 100, 57.735026919
17, 0, 60, 148, 100, 57.735026919
17, 1, 160, 148, 100, 57.735026919
17, 2, 260, 148, 100, 57.735026919
17, 3, 360, 148, 100, 57.735026919
17, 4, 460, 148, 100, 57.735026919
17, 5, 60, 248, 100, 57.735026919
17, 6, 160, 248, 100, 57.735026919
17, 7, 260, 248, 100, 57.735026919
17, 8, 360, 248, 100, 57.735026919
17, 9, 460, 248, 100, 57.735026919
17, 10, 60, 348, 100, 57.735026919
17, 11, 160, 348, 100, 57.735026919
17, 12, 260, 348, 100, 57.735026919
17, 13, 360, 348, 100, 57.735026919
17, 14, 460, 348, 100, 57.735026919
17, 15, 60, 448, 100, 57.735026919
17, 16, 160, 448, 100, 57.735026919
17, 17, 260, 448, 100, 57.735026919
17, 18, 360, 448, 100, 57.735026919
17, 19, 460, 448, 100, 57.735026919
17, 20, 60, 548, 100, 57.735026919
18, 0, 60, 128, 100, 57.735026919
18, 1, 160, 128, 100, 57.735026919
18, 2, 260, 128, 100, 57.735026919
18, 3, 360, 128, 100, 57.735026919
18, 4, 460, 128, 100, 57.735026919
18, 5, 60, 228, 100, 57.735026919
18, 6, 160, 228, 100, 57.735026919
18, 7, 260, 228, 100, 57.735026919
18, 8, 360, 228, 100, 57.735026919
18, 9, 460, 228, 100, 57.735026919
18, 10, 60, 328, 100, 57.735026919
18, 11, 160, 328, 100, 57.735026919
18, 12, 260, 328, 100, 57.735026919
