0, 0, 12, 0, 100, 57.735026919
0, 1, 112, 0, 100, 57.735026919
0, 2, 212, 0, 100, 57.735026919
0, 3, 12, 100, 100, 57.735026919
0, 4, 112, 100, 100, 57.735026919
0, 5, 212, 100, 100, 57.735026919
1, 0, 20, 12, 100, 57.735026919
1, 1, 120, 12, 100, 57.735026919
1, 2, 220, 12, 100, 57.735026919
1, 3, 20, 112, 100, 57.735026919
1, 4, 120, 112, 100, 57.735026919
1, 5, 220, 112, 100, 57.735026919
2, 0, 20, 32, 100, 57.735026919
2, 1, 120, 32, 100, 57.735026919
2, 2, 220, 32, 100, 57.735026919
2, 3, 20, 132, 100, 57.735026919
2, 4, 120, 132, 100, 57.735026919
2, 5, 220, 132, 100, 57.735026919
3, 0, 20, 52, 100, 57.735026919
3, 1, 120, 52, 100, 57.735026919
3, 2, 220, 52, 100, 57.735026919
3, 3, 20, 152, 100, 57.735026919
3, 4, 120, 152, 100, 57.735026919
3, 5, 220, 152, 100, 57.735026919
4, 0, 20, 72, 100, 57.735026919
4, 1, 120, 72, 100, 57.735026919
4, 2, 220, 72, 100, 57.735026919
4, 3, 20, 172, 100, 57.735026919
4, 4, 120, 172, 100, 57.735026919
4, 5, 220, 172, 100, 57.735026919
5, 0, 20, 92, 100, 57.735026919
5, 1, 120, 92, 100, 57.735026919
5, 2, 220, 92, 100, 57.735026919
5, 3, 20, 192, 100, 57.735026919
5, 4, 120, 192, 100, 57.735026919
5, 5, 220, 192, 100, 57.735026919
6, 0, 20, 112, 100, 57.735026919
6, 1, 120, 112, 100, 57.735026919
6, 2, 220, 112, 100, 57.735026919
6, 3, 20, 212, 100, 57.735026919
6, 4, 120, 212, 100, 57.735026919
6, 5, 220, 212, 100, 57.735026919
7, 0, 20, 132, 100, 57.735026919
7, 1, 120, 132, 100, 57.735026919
7, 2, 220, 132, 100, 57.735026919
7, 3, 20, 232, 100, 57.735026919
7, 4, 120, 232, 100, 57.735026919
7, 5, 220, 232, 100, 57.735026919
8, 0, 20, 152, 100, 57.735026919
8, 1, 120, 152, 100, 57.735026919
8, 2, 220, 152, 100, 57.735026919
8, 3, 20, 252, 100, 57.735026919
8, 4, 120, 252, 100, 57.735026919
8, 5, 220, 252, 100, 57.735026919
9, 0, 20, 172, 100, 57.735026919
9, 1, 120, 172, 100, 57.735026919
9, 2, 220, 172, 100, 57.735026919
9, 3, 20, 272, 100, 57.735026919
9, 4, 120, 272, 100, 57.735026919
9, 5, 220, 272, 100, 57.735026919
10, 0, 20, 192, 100, 57.735026919
10, 1, 120, 192, 100, 57.735026919
10, 2, 220, 192, 100, 57.735026919
10, 3, 20, 292, 100, 57.735026919
10, 4, 120, 292, 100, 57.735026919
10, 5, 220, 292, 100, 57.735026919
11, 0, 20, 212, 100, 57.735026919
11, 1, 120, 212, 100, 57.735026919
11, 2, 220, 212, 100, 57.735026919
11, 3, 20, 312, 100, 57.735026919
11, 4, 120, 312, 100, 57.735026919
11, 5, 220, 312, 100, 57.735026919
12, 0, 20, 232, 100, 57.735026919
12, 1, 120, 232, 100, 57.735026919
12, 2, 220, 232, 100, 57.735026919
12, 3, 20, 332, 100, 57.735026919
12, 4, 120, 332, 100, 57.735026919
12, 5, 220, 332, 100, 57.735026919
13, 0, 20, 252, 100, 57.735026919
13, 1, 120, 252, 100, 57.735026919
13, 2, 220, 252, 100, 57.735026919
13, 3, 20, 352, 100, 57.735026919
13, 4, 120, 352, 100, 57.735026919
13, 5, 220, 352, 100, 57.735026919
14, 0, 20, 272, 100, 57.735026919
14, 1, 120, 272, 100, 57.735026919
14, 2, 220, 272, 100, 57.735026919
14, 3, 20, 372, 100, 57.735026919
14, 4, 120, 372, 100, 57.735026919
14, 5, 220, 372, 100, 57.735026919
15, 0, 20, 292, 100, 57.735026919
15, 1, 120, 292, 100, 57.735026919
15, 2, 220, 292, 100, 57.735026919
15, 3, 20, 392, 100, 57.735026919
15, 4, 120, 392, 100, 57.735026919
15, 5, 220, 392, 100, 57.735026919
16, 0, 20, 312, 100, 57.735026919
16, 1, 120, 312, 100, 57.735026919
16, 2, 220, 312, 100, 57.735026919
16, 3, 20, 412, 100, 57.735026919
16, 4, 120, 412, 100, 57.735026919
16, 5, 220, 412, 100, 57.735026919
17, 0, 20, 332, 100, 57.735026919
17, 1, 120, 332, 100, 57.735026919
17, 2, 220, 332, 100, 57.735026919
17, 3, 20, 432, 100, 57.735026919
17, 4, 120, 432, 100, 57.735026919
17, 5, 220, 432, 100, 57.735026919
18, 0, 20, 352, 100, 57.735026919
18, 1, 120, 352, 100, 57.735026919
18, 2, 220, 352, 100, 57.735026919
18, 3, 20, 452, 100, 57.735026919
18, 4, 120, 452, 100, 57.735026919
18, 5, 220, 452, 100, 57.735026919
19, 0, 20, 372, 100, 57.735026919
19, 1, 120, 372, 100, 57.735026919
19, 2, 220, 372, 100, 57.735026919
19, 3, 20, 472, 100, 57.735026919
19, 4, 120, 472, 100, 57.735026919
19, 5, 220, 472, 100, 57.735026919
20, 0, 20, 392, 100, 57.735026919
20, 1, 120, 392, 100, 57.735026919
20, 2, 220, 392, 100, 57.735026919
20, 3, 20, 492, 100, 57.735026919
20, 4, 120, 492, 100, 57.735026919
20, 5, 220, 492, 100, 57.735026919
21, 0, 20, 412, 100, 57.735026919
21, 1, 120, 412, 100, 57.735026919
21, 2, 220, 412, 100, 57.735026919
21, 3, 20, 512, 100, 57.735026919
21, 4, 120, 512, 100, 57.735026919
21, 5, 220, 512, 100, 57.735026919
22, 0, 20, 432, 100, 57.735026919
22, 1, 120, 432, 100, 57.735026919
22, 2, 220, 432, 100, 57.735026919
22, 3, 20, 532, 100, 57.735026919
22, 4, 120, 532, 100, 57.735026919
22, 5, 220, 532, 100, 57.735026919
23, 0, 20, 452, 100, 57.735026919
23, 1, 120, 452, 100, 57.735026919
23, 2, 220, 452, 100, 57.735026919
23, 3, 20, 552, 100, 57.735026919
23, 4, 120, 552, 100, 57.735026919
23, 5, 220, 552, 100, 57.735026919
24, 0, 20, 472, 100, 57.735026919
24, 1, 120, 472, 100, 57.735026919
24, 2, 220, 472, 100, 57.735026919
24, 3, 20, 572, 100, 57.735026919
24, 4, 120, 572, 100, 57.735026919
24, 5, 220, 572, 100, 57.735026919
25, 0, 20, 492, 100, 57.735026919
25, 1, 120, 492, 100, 57.735026919
25, 2, 220, 492, 100, 57.735026919
25, 3, 20, 592, 100, 57.735026919
25, 4, 120, 592, 100, 57.735026919
25, 5, 220, 592, 100, 57.735026919
26, 0, 20, 512, 100, 57.735026919
26, 1, 120, 512, 100, 57.735026919
26, 2, 220, 512, 100, 57.735026919
26, 3, 20, 612, 100, 57.735026919
26, 4, 120, 612, 100, 57.735026919
26, 5, 220, 612, 100, 57.735026919
27, 0, 32, 520, 100, 57.735026919
27, 1, 132, 520, 100, 57.735026919
27, 2, 232, 520, 100, 57.735026919
27, 3, 32, 620, 100, 57.735026919
27, 4, 132, 620, 100, 57.735026919
27, 5, 232, 620, 100, 57.735026919
28, 0, 40, 508, 100, 57.735026919
28, 1, 140, 508, 100, 57.735026919
28, 2, 240, 508, 100, 57.735026919
28, 3, 40, 608, 100, 57.735026919
28, 4, 140, 608, 100, 57.735026919
28, 5, 240, 608, 100, 57.735026919
29, 0, 52, 500, 100, 57.735026919
29, 1, 152, 500, 100, 57.735026919
29, 2, 252, 500, 100, 57.735026919
29, 3, 52, 600, 100, 57.735026919
29, 4, 152, 600, 100, 57.735026919
29, 5, 252, 600, 100, 57.735026919
30, 0, 60, 488, 100, 57.735026919
30, 1, 160, 488, 100, 57.735026919
30, 2, 260, 488, 100, 57.735026919
30, 3, 60, 588, 100, 57.735026919
30, 4, 160, 588, 100, 57.735026919
30, 5, 260, 588, 100, 57.735026919
31, 0, 60, 468, 100, 57.735026919
31, 1, 160, 468, 100, 57.735026919
31, 2, 260, 468, 100, 57.735026919
31, 3, 60, 568, 100, 57.735026919
31, 4, 160, 568, 100, 57.735026919
31, 5, 260, 568, 100, 57.735026919
32, 0, 60, 448, 100, 57.735026919
32, 1, 160, 448, 100, 57.735026919
32, 2, 260, 448, 100, 57.735026919
32, 3, 60, 548, 100, 57.735026919
32, 4, 160, 548, 100, 57.735026919
32, 5, 260, 548, 100, 57.735026919
33, 0, 60, 428, 100, 57.735026919
33, 1, 160, 428, 100, 57.735026919
33, 2, 260, 428, 100, 57.735026919
33, 3, 60, 528, 100, 57.735026919
33, 4, 160, 528, 100, 57.735026919
33, 5, 260, 528, 100, 57.735026919
34, 0, 60, 408, 100, 57.735026919
34, 1, 160, 408, 100, 57.735026919
34, 2, 260, 408, 100, 57.735026919
34, 3, 60, 508, 100, 57.735026919
34, 4, 160, 508, 100, 57.735026919
34, 5, 260, 508, 100, 57.735026919
35, 0, 60, 388, 100, 57.735026919
35, 1, 160, 388, 100, 57.735026919
35, 2, 260, 388, 100, 57.735026919
35, 3, 60, 488, 100, 57.735026919
35, 4, 160, 488, 100, 57.735026919
35, 5, 260, 488, 100, 57.735026919
36, 0, 60, 368, 100, 57.735026919
36, 1, 160, 368, 100, 57.735026919
36, 2, 260, 368, 100, 57.735026919
36, 3, 60, 468, 100, 57.735026919
36, 4, 160, 468, 100, 57.735026919
36, 5, 260, 468, 100, 57.735026919
37, 0, 60, 348, 100, 57.735026919
37, 1, 160, 348, 100, 57.735026919
37, 2, 260, 348, 100, 57.735026919
37, 3, 60, 448, 100, 57.735026919
37, 4, 160, 448, 100, 57.735026919
37, 5, 260, 448, 100, 57.735026919
38, 0, 60, 328, 100, 57.735026919
38, 1, 160, 328, 100, 57.735026919
38, 2, 260, 328, 100, 57.735026919
38, 3, 60, 428, 100, 57.735026919
38, 4, 160, 428, 100, 57.735026919
38, 5, 260, 428, 100, 57.735026919
39, 0, 60, 308, 100, 57.735026919
39, 1, 160, 308, 100, 57.735026919
39, 2, 260, 308, 100, 57.735026919
39, 3, 60, 408, 100, 57.735026919
39, 4, 160, 408, 100, 57.735026919
39, 5, 260, 408, 100, 57.735026919
40, 0, 60, 288, 100, 57.735026919
40, 1, 160, 288, 100, 57.735026919
40, 2, 260, 288, 100, 57.735026919
40, 3, 60, 388, 100, 57.735026919
40, 4, 160, 388, 100, 57.735026919
40, 5, 260, 388, 100, 57.735026919
41, 0, 60, 268, 100, 57.735026919
41, 1, 160, 268, 100, 57.735026919
41, 2, 260, 268, 100, 57.735026919
41, 3, 60, 368, 100, 57.735026919
41, 4, 160, 368, 100, 57.735026919
41, 5, 260, 368, 100, 57.735026919
42, 0, 60, 248, 100, 57.735026919
42, 1, 160, 248, 100, 57.735026919
42, 2, 260, 248, 100, 57.735026919
42, 3, 60, 348, 100, 57.735026919
42, 4, 160, 348, 100, 57.735026919
42, 5, 260, 348, 100, 57.735026919
43, 0, 60, 228, 100, 57.735026919
43, 1, 160, 228, 100, 57.735026919
43, 2, 260, 228, 100, 57.735026919
43, 3, 60, 328, 100, 57.735026919
43, 4, 160, 328, 100, 57.735026919
43, 5, 260, 328, 100, 57.735026919
44, 0, 60, 208, 100, 57.735026919
44, 1, 160, 208, 100, 57.735026919
44, 2, 260, 208, 100, 57.735026919
44, 3, 60, 308, 100, 57.735026919
44, 4, 160, 308, 100, 57.735026919
44, 5, 260, 308, 100, 57.735026919
45, 0, 60, 188, 100, 57.735026919
45, 1, 160, 188, 100, 57.735026919
45, 2, 260, 188, 100, 57.735026919
45, 3, 60, 288, 100, 57.735026919
45, 4, 160, 288, 100, 57.735026919
45, 5, 260, 288, 100, 57.735026919
46, 0, 60, 168, 100, 57.735026919
46, 1, 160, 168, 100, 57.735026919
46, 2, 260, 168, 100, 57.735026919
46, 3, 60, 268, 100, 57.735026919
46, 4, 160, 268, 100, 57.735026919
46, 5, 260, 268, 100, 57.735026919
47, 0, 60, 148, 100, 57.735026919
47, 1, 160, 148, 100, 57.735026919
47, 2, 260, 148, 100, 57.735026919
47, 3, 60, 248, 100, 57.735026919
47, 4, 160, 248, 100, 57.735026919
47, 5, 260, 248, 100, 57.735026919
48, 0, 60, 128, 100, 57.735026919
48, 1, 160, 128, 100, 57.735026919
48, 2, 260, 128, 100, 57.735026919
48, 3, 60, 228, 100, 57.735026919
48, 4, 160, 228, 100, 57.735026919
48, 5, 260, 228, 100, 57.735026919
49, 0, 60, 108, 100, 57.735026919
49, 1, 160, 108, 100, 57.735026919
49, 2, 260, 108, 100, 57.735026919
49, 3, 60, 208, 100, 57.735026919
49, 4, 160, 208, 100, 57.735026919
49, 5, 260, 208, 100, 57.735026919
50, 0, 60, 88, 100, 57.735026919
50, 1, 160, 88, 100, 57.735026919
50, 2, 260, 88, 100, 57.735026919
50, 3, 60, 188, 100, 57.735026919
50, 4, 160, 188, 100, 57.735026919
50, 5, 260, 188, 100, 57.735026919
51, 0, 60, 68, 100, 57.735026919
51, 1, 160, 68, 100, 57.735026919
51, 2, 260, 68, 100, 57.735026919
51, 3, 60, 168, 100, 57.735026919
51, 4, 160, 168, 100, 57.735026919
51, 5, 260, 168, 100, 57.735026919
52, 0, 60, 48, 100, 57.735026919
52, 1, 160, 48, 100, 57.735026919
52, 2, 260, 48, 100, 57.735026919
52, 3, 60, 148, 100, 57.735026919
52, 4, 160, 148, 100, 57.735026919
52, 5, 260, 148, 100, 57.735026919
53, 0, 60, 28, 100, 57.735026919
53, 1, 160, 28, 100, 57.735026919
53, 2, 260, 28, 100, 57.735026919
53, 3, 60, 128, 100, 57.735026919
53, 4, 160, 128, 100, 57.735026919
53, 5, 260, 128, 100, 57.735026919
54, 0, 60, 8, 100, 57.735026919
54, 1, 160, 8, 100, 57.735026919
54, 2, 260, 8, 100, 57.735026919
54, 3, 60, 108, 100, 57.735026919
54, 4, 160, 108, 100, 57.735026919
54, 5, 260, 108, 100, 57.735026919
55, 0, 60, -12, 100, 57.735026919
55, 1, 160, -12, 100, 57.735026919
55, 2, 260, -12, 100, 57.735026919
55, 3, 60, 88, 100, 57.735026919
55, 4, 160, 88, 100, 57.735026919
55, 5, 260, 88, 100, 57.735026919
56, 0, 72, -20, 100, 57.735026919
56, 1, 172, -20, 100, 57.735026919
56, 2, 272, -20, 100, 57.735026919
56, 3, 72, 80, 100, 57.735026919
56, 4, 172, 80, 100, 57.735026919
56, 5, 272, 80, 100, 57.735026919
57, 0, 80, -8, 100, 57.735026919
57, 1, 180, -8, 100, 57.735026919
57, 2, 280, -8, 100, 57.735026919
57, 3, 80, 92, 100, 57.735026919
57, 4, 180, 92, 100, 57.735026919
57, 5, 280, 92, 100, 57.735026919
58, 0, 92, 0, 100, 57.735026919
58, 1, 192, 0, 100, 57.735026919
58, 2, 292, 0, 100, 57.735026919
58, 3, 92, 100, 100, 57.735026919
58, 4, 192, 100, 100, 57.735026919
58, 5, 292, 100, 100, 57.735026919
59, 0, 100, 12, 100, 57.735026919
59, 1, 200, 12, 100, 57.735026919
59, 2, 300, 12, 100, 57.735026919
59, 3, 100, 112, 100, 57.735026919
59, 4, 200, 112, 100, 57.735026919
59, 5, 300, 112, 100, 57.735026919
60, 0, 100, 32, 100, 57.735026919
60, 1, 200, 32, 100, 57.735026919
60, 2, 300, 32, 100, 57.735026919
60, 3, 100, 132, 100, 57.735026919
60, 4, 200, 132, 100, 57.735026919
60, 5, 300, 132, 100, 57.735026919
61, 0, 100, 52, 100, 57.735026919
61, 1, 200, 52, 100, 57.735026919
61, 2, 300, 52, 100, 57.735026919
61, 3, 100, 152, 100, 57.735026919
61, 4, 200, 152, 100, 57.735026919
61, 5, 300, 152, 100, 57.735026919
62, 0, 100, 72, 100, 57.735026919
62, 1, 200, 72, 100, 57.735026919
62, 2, 300, 72, 100, 57.735026919
62, 3, 100, 172, 100, 57.735026919
62, 4, 200, 172, 100, 57.735026919
62, 5, 300, 172, 100, 57.735026919
63, 0, 100, 92, 100, 57.735026919
63, 1, 200, 92, 100, 57.735026919
63, 2, 300, 92, 100, 57.735026919
63, 3, 100, 192, 100, 57.735026919
63, 4, 200, 192, 100, 57.735026919
63, 5, 300, 192, 100, 57.735026919
64, 0, 100, 112, 100, 57.735026919
64, 1, 200, 112, 100, 57.735026919
64, 2, 300, 112, 100, 57.735026919
64, 3, 100, 212, 100, 57.735026919
64, 4, 200, 212, 100, 57.735026919
64, 5, 300, 212, 100, 57.735026919
65, 0, 100, 132, 100, 57.735026919
