0, 0, 4, 10, 109, 62.9311793417
0, 1, 22, 4, 115, 66.3952809568
0, 2, 34, 4, 119, 68.7046820336
0, 3, 4, 22, 112, 64.6632301492
0, 4, 20, 19, 117, 67.5499814952
0, 5, 28, 22, 121, 69.8593825719
1, 0, 17, 21, 116, 66.972631226
1, 1, 40, 11, 123, 71.0140831103
1, 2, 41, 18, 125, 72.1687836487
1, 3, 11, 40, 117, 67.5499814952
1, 4, 36, 28, 125, 72.1687836487
1, 5, 30, 40, 125, 72.1687836487
2, 0, 35, 28, 125, 72.1687836487
2, 1, 58, 18, 131, 75.6328852638
2, 2, 41, 37, 129, 74.4781847255
2, 3, 18, 58, 123, 71.0140831103
2, 4, 54, 30, 132, 76.210235533
2, 5, 30, 59, 128, 73.9008344563
3, 0, 53, 30, 132, 76.210235533
3, 1, 76, 25, 139, 80.2516874174
3, 2, 41, 56, 132, 76.210235533
3, 3, 25, 76, 128, 73.9008344563
3, 4, 73, 30, 139, 80.2516874174
3, 5, 34, 77, 132, 76.210235533
4, 0, 72, 30, 139, 80.2516874174
4, 1, 94, 32, 147, 84.8704895709
4, 2, 41, 75, 135, 77.9422863406
4, 3, 32, 94, 133, 76.7875858022
4, 4, 91, 34, 147, 84.8704895709
4, 5, 41, 95, 137, 79.096986879
5, 0, 90, 34, 147, 84.8704895709
5, 1, 112, 39, 155, 89.4892917244
5, 2, 45, 93, 139, 80.2516874174
5, 3, 34, 112, 135, 77.9422863406
5, 4, 86, 36, 146, 84.2931393017
5, 5, 54, 106, 144, 83.1384387633
6, 0, 85, 36, 145, 83.7157890325
6, 1, 130, 41, 161, 92.9533933395
6, 2, 52, 111, 143, 82.5610884941
6, 3, 34, 131, 136, 78.5196366098
6, 4, 67, 36, 139, 80.2516874174
6, 5, 69, 116, 151, 87.1798906476
7, 0, 88, 36, 146, 84.2931393017
7, 1, 149, 41, 167, 96.4174949547
7, 2, 54, 129, 144, 83.1384387633
7, 3, 34, 150, 135, 77.9422863406
7, 4, 70, 36, 140, 80.8290376865
7, 5, 83, 129, 157, 90.6439922628
8, 0, 107, 36, 153, 88.334591186
8, 1, 168, 41, 171, 98.7268960314
8, 2, 54, 148, 144, 83.1384387633
8, 3, 34, 169, 134, 77.3649360714
8, 4, 89, 36, 147, 84.8704895709
8, 5, 97, 142, 162, 93.5307436087
9, 0, 126, 36, 159, 91.7986928012
9, 1, 187, 41, 174, 100.458946839
9, 2, 54, 167, 143, 82.5610884941
9, 3, 34, 188, 133, 76.7875858022
9, 4, 85, 36, 145, 83.7157890325
9, 5, 113, 151, 168, 96.9948452239
10, 0, 145, 36, 164, 94.6854441471
10, 1, 206, 41, 177, 102.190997647
10, 2, 58, 185, 143, 82.5610884941
10, 3, 34, 207, 130, 75.0555349947
10, 4, 66, 36, 138, 79.6743371482
10, 5, 131, 158, 174, 100.458946839
11, 0, 164, 36, 169, 97.572195493
11, 1, 225, 41, 178, 102.768347916
11, 2, 65, 203, 143, 82.5610884941
11, 3, 34, 226, 127, 73.3234841871
11, 4, 54, 46, 136, 78.5196366098
11, 5, 149, 165, 179, 103.345698185
12, 0, 182, 40, 173, 99.8815965698
12, 1, 244, 41, 178, 102.768347916
12, 2, 72, 221, 143, 82.5610884941
12, 3, 34, 245, 123, 71.0140831103
12, 4, 51, 64, 138, 79.6743371482
12, 5, 167, 172, 182, 105.077748993
13, 0, 200, 42, 176, 101.613647377
13, 1, 263, 41, 176, 101.613647377
13, 2, 79, 239, 141, 81.4063879557
13, 3, 34, 264, 119, 68.7046820336
13, 4, 51, 83, 140, 80.8290376865
13, 5, 185, 179, 185, 106.8097998
14, 0, 219, 42, 178, 102.768347916
14, 1, 282, 41, 174, 100.458946839
14, 2, 86, 257, 139, 80.2516874174
14, 3, 34, 283, 114, 65.8179306876
14, 4, 51, 79, 140, 80.8290376865
14, 5, 203, 186, 186, 107.387150069
15, 0, 215, 42, 178, 102.768347916
15, 1, 300, 45, 172, 99.3042463006
15, 2, 97, 272, 138, 79.6743371482
15, 3, 34, 302, 111, 64.08587988
15, 4, 51, 82, 140, 80.8290376865
15, 5, 221, 188, 187, 107.964500338
16, 0, 196, 42, 176, 101.613647377
16, 1, 318, 47, 169, 97.572195493
16, 2, 102, 288, 134, 77.3649360714
16, 3, 34, 321, 118, 68.1273317644
16, 4, 51, 101, 142, 81.9837382249
16, 5, 240, 188, 187, 107.964500338
17, 0, 177, 42, 173, 99.8815965698
17, 1, 337, 47, 163, 94.1080938779
17, 2, 112, 299, 136, 78.5196366098
17, 3, 38, 339, 126, 72.7461339179
17, 4, 51, 120, 143, 82.5610884941
17, 5, 259, 188, 186, 107.387150069
18, 0, 158, 42, 169, 97.572195493
18, 1, 353, 54, 160, 92.3760430703
18, 2, 130, 306, 143, 82.5610884941
18, 3, 45, 357, 134, 77.3649360714
18, 4, 51, 139, 143, 82.5610884941
18, 5, 278, 188, 184, 106.232449531
19, 0, 139, 42, 164, 94.6854441471
19, 1, 367, 67, 158, 91.221342532
19, 2, 148, 313, 150, 86.6025403784
19, 3, 52, 375, 142, 81.9837382249
19, 4, 51, 158, 143, 82.5610884941
19, 5, 296, 192, 181, 104.500398723
20, 0, 135, 52, 166, 95.8401446855
20, 1, 384, 72, 155, 89.4892917244
20, 2, 166, 320, 157, 90.6439922628
20, 3, 63, 390, 150, 86.6025403784
20, 4, 61, 169, 146, 84.2931393017
20, 5, 303, 206, 185, 106.8097998
21, 0, 126, 59, 165, 95.2627944163
21, 1, 402, 67, 163, 94.1080938779
21, 2, 184, 327, 162, 93.5307436087
21, 3, 77, 403, 158, 91.221342532
21, 4, 64, 182, 146, 84.2931393017
21, 5, 314, 213, 187, 107.964500338
22, 0, 107, 59, 158, 91.221342532
22, 1, 420, 63, 169, 97.572195493
22, 2, 202, 334, 167, 96.4174949547
22, 3, 91, 416, 165, 95.2627944163
22, 4, 57, 200, 141, 81.4063879557
22, 5, 333, 213, 186, 107.387150069
23, 0, 88, 59, 151, 87.1798906476
23, 1, 439, 63, 175, 101.036297108
23, 2, 220, 341, 171, 98.7268960314
23, 3, 105, 429, 171, 98.7268960314
23, 4, 50, 218, 135, 77.9422863406
23, 5, 352, 213, 183, 105.655099262
24, 0, 72, 67, 147, 84.8704895709
24, 1, 458, 63, 179, 103.345698185
24, 2, 238, 348, 174, 100.458946839
24, 3, 119, 442, 177, 102.190997647
24, 4, 47, 236, 130, 75.0555349947
24, 5, 371, 213, 180, 103.923048454
25, 0, 70, 83, 148, 85.4478398401
25, 1, 477, 63, 183, 105.655099262
25, 2, 256, 355, 176, 101.613647377
25, 3, 133, 455, 182, 105.077748993
25, 4, 57, 247, 131, 75.6328852638
25, 5, 390, 213, 176, 101.613647377
26, 0, 81, 98, 154, 88.9119414552
26, 1, 496, 63, 185, 106.8097998
26, 2, 271, 365, 175, 101.036297108
26, 3, 147, 468, 185, 106.8097998
26, 4, 60, 260, 129, 74.4781847255
26, 5, 409, 213, 170, 98.1495457622
27, 0, 97, 107, 161, 92.9533933395
27, 1, 515, 63, 187, 107.964500338
27, 2, 288, 370, 175, 101.036297108
27, 3, 163, 477, 187, 107.964500338
27, 4, 53, 278, 122, 70.4367328411
27, 5, 428, 213, 176, 101.613647377
28, 0, 112, 117, 168, 96.9948452239
28, 1, 534, 63, 186, 107.387150069
28, 2, 304, 377, 174, 100.458946839
28, 3, 181, 484, 186, 107.387150069
28, 4, 46, 296, 115, 66.3952809568
28, 5, 447, 213, 182, 105.077748993
29, 0, 126, 130, 173, 99.8815965698
29, 1, 553, 63, 185, 106.8097998
29, 2, 318, 390, 169, 97.572195493
29, 3, 196, 494, 187, 107.964500338
29, 4, 47, 314, 118, 68.1273317644
29, 5, 466, 213, 186, 107.387150069
30, 0, 135, 146, 176, 101.613647377
30, 1, 572, 63, 183, 105.655099262
30, 2, 335, 395, 166, 95.8401446855
30, 3, 212, 503, 190, 109.696551146
30, 4, 60, 325, 124, 71.5914333795
30, 5, 485, 213, 189, 109.119200877
31, 0, 148, 148, 180, 103.923048454
31, 1, 588, 70, 181, 104.500398723
31, 2, 354, 395, 164, 94.6854441471
31, 3, 230, 510, 192, 110.851251684
31, 4, 78, 327, 128, 73.9008344563
31, 5, 503, 217, 191, 110.273901415
32, 0, 166, 140, 184, 106.232449531
32, 1, 604, 79, 185, 106.8097998
32, 2, 373, 395, 161, 92.9533933395
32, 3, 248, 517, 192, 110.851251684
32, 4, 96, 322, 128, 73.9008344563
32, 5, 521, 224, 192, 110.851251684
33, 0, 181, 128, 188, 108.541850608
33, 1, 622, 81, 188, 108.541850608
33, 2, 389, 402, 156, 90.0666419936
33, 3, 266, 524, 192, 110.851251684
33, 4, 111, 310, 135, 77.9422863406
33, 5, 539, 231, 191, 110.273901415
34, 0, 194, 114, 189, 109.119200877
34, 1, 641, 81, 190, 109.696551146
34, 2, 394, 418, 156, 90.0666419936
34, 3, 284, 526, 190, 109.696551146
34, 4, 127, 299, 143, 82.5610884941
34, 5, 557, 238, 189, 109.119200877
35, 0, 207, 100, 189, 109.119200877
35, 1, 660, 81, 191, 110.273901415
35, 2, 404, 429, 162, 93.5307436087
35, 3, 303, 526, 187, 107.964500338
35, 4, 145, 291, 151, 87.1798906476
35, 5, 575, 240, 186, 107.387150069
36, 0, 223, 89, 189, 109.119200877
36, 1, 679, 81, 190, 109.696551146
36, 2, 422, 431, 167, 96.4174949547
36, 3, 322, 526, 183, 105.655099262
36, 4, 163, 283, 159, 91.7986928012
36, 5, 594, 240, 182, 105.077748993
37, 0, 241, 81, 188, 108.541850608
37, 1, 698, 81, 188, 108.541850608
37, 2, 441, 431, 170, 98.1495457622
37, 3, 340, 530, 179, 103.345698185
37, 4, 181, 275, 166, 95.8401446855
37, 5, 613, 240, 181, 104.500398723
38, 0, 259, 73, 185, 106.8097998
38, 1, 717, 81, 184, 106.232449531
38, 2, 460, 431, 173, 99.8815965698
38, 3, 358, 532, 173, 99.8815965698
38, 4, 199, 267, 172, 99.3042463006
38, 5, 632, 240, 181, 104.500398723
39, 0, 277, 69, 182, 105.077748993
39, 1, 736, 81, 180, 103.923048454
39, 2, 479, 431, 174, 100.458946839
39, 3, 377, 532, 171, 98.7268960314
39, 4, 217, 259, 178, 102.768347916
39, 5, 651, 240, 181, 104.500398723
40, 0, 296, 69, 179, 103.345698185
40, 1, 755, 81, 181, 104.500398723
40, 2, 498, 431, 174, 100.458946839
40, 3, 396, 532, 177, 102.190997647
40, 4, 235, 251, 182, 105.077748993
40, 5, 670, 240, 180, 103.923048454
41, 0, 314, 73, 175, 101.036297108
41, 1, 774, 81, 182, 105.077748993
41, 2, 517, 431, 173, 99.8815965698
41, 3, 415, 532, 183, 105.655099262
41, 4, 253, 243, 186, 107.387150069
41, 5, 689, 240, 177, 102.190997647
42, 0, 332, 71, 170, 98.1495457622
42, 1, 793, 81, 181, 104.500398723
42, 2, 533, 438, 174, 100.458946839
42, 3, 434, 532, 187, 107.964500338
42, 4, 271, 239, 188, 108.541850608
42, 5, 708, 240, 174, 100.458946839
43, 0, 347, 75, 166, 95.8401446855
43, 1, 811, 76, 179, 103.345698185
43, 2, 550, 443, 173, 99.8815965698
43, 3, 453, 532, 190, 109.696551146
43, 4, 289, 243, 190, 109.696551146
43, 5, 727, 240, 177, 102.190997647
44, 0, 364, 80, 161, 92.9533933395
44, 1, 829, 68, 174, 100.458946839
44, 2, 566, 450, 171, 98.7268960314
44, 3, 472, 532, 192, 110.851251684
44, 4, 307, 250, 192, 110.851251684
44, 5, 746, 240, 180, 103.923048454
45, 0, 382, 75, 154, 88.9119414552
45, 1, 847, 64, 169, 97.572195493
45, 2, 583, 455, 169, 97.572195493
45, 3, 491, 532, 193, 111.428601954
45, 4, 325, 257, 192, 110.851251684
45, 5, 765, 240, 181, 104.500398723
46, 0, 400, 71, 161, 92.9533933395
46, 1, 866, 64, 165, 95.2627944163
46, 2, 602, 455, 175, 101.036297108
46, 3, 510, 532, 192, 110.851251684
46, 4, 340, 267, 191, 110.273901415
46, 5, 784, 240, 182, 105.077748993
47, 0, 418, 66, 168, 96.9948452239
47, 1, 885, 64, 159, 91.7986928012
47, 2, 621, 455, 181, 104.500398723
47, 3, 529, 532, 190, 109.696551146
47, 4, 356, 276, 189, 109.119200877
47, 5, 802, 235, 184, 106.232449531
48, 0, 436, 62, 174, 100.458946839
48, 1, 904, 64, 153, 88.334591186
48, 2, 640, 455, 186, 107.387150069
48, 3, 548, 532, 187, 107.964500338
48, 4, 371, 270, 186, 107.387150069
48, 5, 820, 231, 185, 106.8097998
49, 0, 452, 69, 177, 102.190997647
49, 1, 922, 59, 146, 84.2931393017
49, 2, 659, 455, 189, 109.119200877
49, 3, 567, 532, 183, 105.655099262
49, 4, 387, 268, 182, 105.077748993
49, 5, 839, 231, 185, 106.8097998
50, 0, 457, 85, 174, 100.458946839
50, 1, 929, 67, 145, 83.7157890325
50, 2, 678, 455, 191, 110.273901415
50, 3, 586, 532, 177, 102.190997647
50, 4, 405, 275, 177, 102.190997647
50, 5, 858, 231, 184, 106.232449531
51, 0, 461, 103, 170, 98.1495457622
51, 1, 933, 85, 148, 85.4478398401
51, 2, 697, 455, 192, 110.851251684
51, 3, 585, 524, 177, 102.190997647
51, 4, 423, 282, 171, 98.7268960314
51, 5, 877, 231, 182, 105.077748993
52, 0, 472, 118, 175, 101.036297108
52, 1, 940, 103, 148, 85.4478398401
52, 2, 716, 455, 192, 110.851251684
52, 3, 575, 507, 179, 103.345698185
52, 4, 441, 289, 169, 97.572195493
52, 5, 895, 235, 180, 103.923048454
53, 0, 489, 123, 179, 103.345698185
53, 1, 931, 110, 152, 87.7572409168
53, 2, 735, 455, 191, 110.273901415
53, 3, 568, 489, 179, 103.345698185
53, 4, 459, 291, 172, 99.3042463006
53, 5, 910, 245, 178, 102.768347916
54, 0, 507, 118, 180, 103.923048454
54, 1, 927, 120, 155, 89.4892917244
54, 2, 754, 455, 188, 108.541850608
54, 3, 556, 474, 179, 103.345698185
54, 4, 478, 291, 176, 101.613647377
54, 5, 919, 261, 178, 102.768347916
55, 0, 522, 106, 177, 102.190997647
55, 1, 919, 123, 159, 91.7986928012
55, 2, 773, 455, 184, 106.232449531
55, 3, 542, 461, 179, 103.345698185
55, 4, 497, 291, 178, 102.768347916
55, 5, 926, 279, 183, 105.655099262
56, 0, 531, 89, 180, 103.923048454
56, 1, 901, 116, 165, 95.2627944163
56, 2, 784, 465, 181, 104.500398723
56, 3, 525, 451, 179, 103.345698185
56, 4, 515, 295, 178, 102.768347916
56, 5, 928, 297, 186, 107.387150069
57, 0, 544, 77, 183, 105.655099262
57, 1, 883, 109, 170, 98.1495457622
57, 2, 786, 483, 179, 103.345698185
57, 3, 506, 444, 178, 102.768347916
57, 4, 533, 302, 176, 101.613647377
57, 5, 928, 316, 187, 107.964500338
58, 0, 562, 69, 183, 105.655099262
58, 1, 865, 102, 174, 100.458946839
58, 2, 786, 502, 176, 101.613647377
58, 3, 487, 441, 178, 102.768347916
58, 4, 551, 309, 173, 99.8815965698
58, 5, 928, 335, 188, 108.541850608
59, 0, 580, 70, 180, 103.923048454
59, 1, 846, 99, 178, 102.768347916
59, 2, 796, 513, 172, 99.3042463006
59, 3, 468, 441, 177, 102.190997647
59, 4, 569, 311, 170, 98.1495457622
59, 5, 928, 354, 187, 107.964500338
60, 0, 598, 77, 184, 106.232449531
60, 1, 827, 99, 182, 105.077748993
60, 2, 814, 515, 166, 95.8401446855
60, 3, 449, 441, 175, 101.036297108
60, 4, 588, 311, 167, 96.4174949547
60, 5, 928, 373, 188, 108.541850608
61, 0, 616, 75, 187, 107.964500338
61, 1, 811, 91, 182, 105.077748993
61, 2, 833, 515, 166, 95.8401446855
61, 3, 430, 441, 172, 99.3042463006
61, 4, 599, 300, 168, 96.9948452239
61, 5, 928, 392, 191, 110.273901415
62, 0, 627, 82, 189, 109.119200877
62, 1, 797, 94, 184, 106.232449531
62, 2, 851, 519, 169, 97.572195493
62, 3, 411, 436, 166, 95.8401446855
62, 4, 601, 281, 173, 99.8815965698
62, 5, 928, 411, 192, 110.851251684
63, 0, 634, 100, 191, 110.273901415
63, 1, 787, 110, 188, 108.541850608
63, 2, 869, 526, 171, 98.7268960314
63, 3, 393, 429, 160, 92.3760430703
63, 4, 612, 273, 172, 99.3042463006
63, 5, 928, 430, 192, 110.851251684
64, 0, 645, 115, 192, 110.851251684
64, 1, 784, 128, 191, 110.273901415
64, 2, 887, 533, 171, 98.7268960314
64, 3, 374, 426, 158, 91.221342532
64, 4, 630, 277, 170, 98.1495457622
64, 5, 917, 433, 192, 110.851251684
65, 0, 639, 124, 192, 110.851251684
65, 1, 779, 146, 192, 110.851251684
65, 2, 905, 535, 172, 99.3042463006
65, 3, 355, 426, 165, 95.2627944163
65, 4, 648, 284, 167, 96.4174949547
65, 5, 899, 426, 191, 110.273901415
66, 0, 621, 131, 191, 110.273901415
66, 1, 776, 164, 193, 111.428601954
66, 2, 901, 535, 172, 99.3042463006
66, 3, 336, 421, 169, 97.572195493
66, 4, 666, 286, 165, 95.2627944163
66, 5, 883, 415, 189, 109.119200877
67, 0, 603, 138, 190, 109.696551146
67, 1, 780, 182, 192, 110.851251684
67, 2, 882, 535, 170, 98.1495457622
67, 3, 318, 414, 171, 98.7268960314
67, 4, 684, 290, 162, 93.5307436087
67, 5, 866, 405, 186, 107.387150069
68, 0, 585, 145, 187, 107.964500338
68, 1, 787, 200, 190, 109.696551146
68, 2, 863, 535, 167, 96.4174949547
68, 3, 300, 407, 172, 99.3042463006
68, 4, 699, 300, 163, 94.1080938779
68, 5, 854, 391, 182, 105.077748993
69, 0, 567, 152, 185, 106.8097998
69, 1, 800, 211, 187, 107.964500338
69, 2, 844, 535, 163, 94.1080938779
69, 3, 281, 404, 173, 99.8815965698
69, 4, 704, 316, 164, 94.6854441471
69, 5, 840, 388, 178, 102.768347916
70, 0, 548, 154, 187, 107.964500338
70, 1, 818, 218, 184, 106.232449531
70, 2, 825, 535, 158, 91.221342532
70, 3, 262, 404, 174, 100.458946839
70, 4, 699, 334, 170, 98.1495457622
70, 5, 822, 395, 176, 101.613647377
71, 0, 529, 154, 188, 108.541850608
71, 1, 836, 220, 182, 105.077748993
71, 2, 806, 535, 164, 94.6854441471
71, 3, 243, 404, 174, 100.458946839
71, 4, 692, 352, 176, 101.613647377
71, 5, 806, 406, 172, 99.3042463006
72, 0, 510, 154, 188, 108.541850608
72, 1, 854, 215, 180, 103.923048454
72, 2, 787, 535, 169, 97.572195493
72, 3, 224, 399, 171, 98.7268960314
72, 4, 685, 370, 181, 104.500398723
72, 5, 811, 406, 172, 99.3042463006
73, 0, 491, 154, 186, 107.387150069
73, 1, 872, 207, 177, 102.190997647
73, 2, 768, 535, 174, 100.458946839
73, 3, 206, 400, 170, 98.1495457622
73, 4, 678, 388, 185, 106.8097998
73, 5, 829, 407, 177, 102.190997647
74, 0, 475, 162, 185, 106.8097998
74, 1, 890, 199, 172, 99.3042463006
74, 2, 749, 535, 177, 102.190997647
74, 3, 188, 407, 169, 97.572195493
74, 4, 666, 403, 186, 107.387150069
74, 5, 847, 414, 182, 105.077748993
75, 0, 458, 167, 182, 105.077748993
75, 1, 908, 191, 166, 95.8401446855
75, 2, 730, 535, 179, 103.345698185
75, 3, 170, 414, 168, 96.9948452239
75, 4, 652, 417, 186, 107.387150069
75, 5, 865, 421, 186, 107.387150069
76, 0, 439, 167, 177, 102.190997647
76, 1, 923, 195, 163, 94.1080938779
76, 2, 711, 535, 180, 103.923048454
76, 3, 152, 421, 172, 99.3042463006
76, 4, 638, 431, 184, 106.232449531
76, 5, 883, 428, 190, 109.696551146
77, 0, 423, 175, 173, 99.8815965698
77, 1, 932, 211, 166, 95.8401446855
77, 2, 692, 535, 180, 103.923048454
77, 3, 133, 423, 172, 99.3042463006
77, 4, 624, 445, 182, 105.077748993
77, 5, 901, 430, 192, 110.851251684
78, 0, 409, 189, 170, 98.1495457622
78, 1, 934, 229, 172, 99.3042463006
78, 2, 673, 535, 179, 103.345698185
78, 3, 114, 423, 171, 98.7268960314
78, 4, 607, 454, 177, 102.190997647
78, 5, 912, 440, 192, 110.851251684
79, 0, 392, 190, 170, 98.1495457622
79, 1, 934, 248, 178, 102.768347916
79, 2, 654, 535, 177, 102.190997647
79, 3, 95, 423, 168, 96.9948452239
79, 4, 591, 465, 171, 98.7268960314
79, 5, 919, 458, 191, 110.273901415
80, 0, 374, 183, 173, 99.8815965698
80, 1, 923, 259, 178, 102.768347916
80, 2, 635, 535, 173, 99.8815965698
80, 3, 79, 431, 168, 96.9948452239
80, 4, 574, 470, 174, 100.458946839
80, 5, 926, 476, 188, 108.541850608
81, 0, 356, 176, 174, 100.458946839
81, 1, 920, 272, 181, 104.500398723
81, 2, 616, 535, 169, 97.572195493
81, 3, 69, 447, 170, 98.1495457622
81, 4, 555, 474, 179, 103.345698185
81, 5, 928, 494, 184, 106.232449531
82, 0, 338, 169, 174, 100.458946839
82, 1, 911, 279, 182, 105.077748993
82, 2, 597, 535, 174, 100.458946839
82, 3, 62, 465, 172, 99.3042463006
82, 4, 539, 485, 184, 106.232449531
82, 5, 919, 510, 180, 103.923048454
83, 0, 320, 162, 179, 103.345698185
83, 1, 892, 279, 186, 107.387150069
83, 2, 600, 535, 173, 99.8815965698
83, 3, 59, 483, 175, 101.036297108
83, 4, 525, 499, 188, 108.541850608
83, 5, 902, 519, 177, 102.190997647
84, 0, 302, 155, 184, 106.232449531
84, 1, 873, 279, 189, 109.119200877
84, 2, 619, 535, 169, 97.572195493
84, 3, 59, 502, 177, 102.190997647
84, 4, 508, 508, 191, 110.273901415
84, 5, 884, 526, 173, 99.8815965698
85, 0, 284, 148, 188, 108.541850608
85, 1, 854, 279, 191, 110.273901415
85, 2, 638, 535, 174, 100.458946839
85, 3, 67, 517, 181, 104.500398723
85, 4, 490, 515, 192, 110.851251684
85, 5, 866, 533, 168, 96.9948452239
86, 0, 266, 141, 191, 110.273901415
86, 1, 835, 274, 192, 110.851251684
86, 2, 657, 535, 177, 102.190997647
86, 3, 83, 526, 185, 106.8097998
86, 4, 472, 522, 192, 110.851251684
86, 5, 848, 531, 165, 95.2627944163
87, 0, 247, 138, 192, 110.851251684
87, 1, 817, 267, 190, 109.696551146
87, 2, 672, 526, 181, 104.500398723
87, 3, 101, 528, 189, 109.119200877
87, 4, 453, 524, 190, 109.696551146
87, 5, 836, 517, 166, 95.8401446855
88, 0, 228, 138, 192, 110.851251684
88, 1, 799, 260, 188, 108.541850608
