0, 0, 10, 4, 110, 63.5085296109
0, 1, 22, 4, 115, 66.3952809568
0, 2, 34, 4, 119, 68.7046820336
0, 3, 46, 4, 123, 71.0140831103
0, 4, 4, 22, 112, 64.6632301492
0, 5, 20, 19, 117, 67.5499814952
0, 6, 28, 22, 121, 69.8593825719
0, 7, 44, 19, 126, 72.7461339179
0, 8, 4, 34, 114, 65.8179306876
0, 9, 20, 31, 119, 68.7046820336
0, 10, 28, 34, 123, 71.0140831103
0, 11, 44, 31, 129, 74.4781847255
0, 12, 4, 46, 116, 66.972631226
0, 13, 20, 43, 122, 70.4367328411
0, 14, 28, 46, 125, 72.1687836487
0, 15, 44, 43, 131, 75.6328852638
1, 0, 28, 11, 118, 68.1273317644
1, 1, 33, 17, 121, 69.8593825719
1, 2, 52, 11, 127, 73.3234841871
1, 3, 53, 18, 129, 74.4781847255
1, 4, 11, 40, 117, 67.5499814952
1, 5, 36, 28, 125, 72.1687836487
1, 6, 30, 40, 125, 72.1687836487
1, 7, 58, 32, 134, 77.3649360714
1, 8, 11, 52, 119, 68.7046820336
1, 9, 37, 36, 127, 73.3234841871
1, 10, 30, 52, 127, 73.3234841871
1, 11, 61, 36, 136, 78.5196366098
1, 12, 11, 64, 121, 69.8593825719
1, 13, 37, 48, 129, 74.4781847255
1, 14, 30, 64, 129, 74.4781847255
1, 15, 58, 56, 139, 80.2516874174
2, 0, 46, 18, 127, 73.3234841871
2, 1, 35, 35, 126, 72.7461339179
2, 2, 70, 18, 135, 77.9422863406
2, 3, 53, 37, 133, 76.7875858022
2, 4, 18, 58, 123, 71.0140831103
2, 5, 54, 30, 132, 76.210235533
2, 6, 34, 58, 130, 75.0555349947
2, 7, 74, 41, 142, 81.9837382249
2, 8, 18, 70, 125, 72.1687836487
2, 9, 56, 36, 134, 77.3649360714
2, 10, 34, 70, 131, 75.6328852638
2, 11, 80, 36, 143, 82.5610884941
2, 12, 18, 82, 126, 72.7461339179
2, 13, 56, 48, 137, 79.096986879
2, 14, 34, 82, 133, 76.7875858022
2, 15, 72, 69, 147, 84.8704895709
3, 0, 64, 25, 135, 77.9422863406
3, 1, 35, 54, 129, 74.4781847255
3, 2, 88, 25, 144, 83.1384387633
3, 3, 57, 55, 138, 79.6743371482
3, 4, 25, 76, 128, 73.9008344563
3, 5, 73, 30, 139, 80.2516874174
3, 6, 41, 76, 135, 77.9422863406
3, 7, 89, 51, 150, 86.6025403784
3, 8, 25, 88, 130, 75.0555349947
3, 9, 75, 36, 142, 81.9837382249
3, 10, 45, 85, 138, 79.6743371482
3, 11, 99, 36, 150, 86.6025403784
3, 12, 25, 100, 131, 75.6328852638
3, 13, 75, 48, 144, 83.1384387633
3, 14, 45, 97, 139, 80.2516874174
3, 15, 86, 82, 154, 88.9119414552
4, 0, 82, 32, 143, 82.5610884941
4, 1, 35, 73, 132, 76.210235533
4, 2, 106, 32, 152, 87.7572409168
4, 3, 64, 73, 144, 83.1384387633
4, 4, 32, 94, 133, 76.7875858022
4, 5, 91, 34, 147, 84.8704895709
4, 6, 52, 91, 141, 81.4063879557
4, 7, 103, 64, 158, 91.221342532
4, 8, 32, 106, 134, 77.3649360714
4, 9, 94, 36, 148, 85.4478398401
4, 10, 59, 98, 145, 83.7157890325
4, 11, 118, 36, 156, 90.0666419936
4, 12, 32, 118, 135, 77.9422863406
4, 13, 91, 55, 152, 87.7572409168
4, 14, 59, 110, 146, 84.2931393017
4, 15, 100, 95, 161, 92.9533933395
5, 0, 100, 34, 150, 86.6025403784
5, 1, 35, 92, 134, 77.3649360714
5, 2, 124, 39, 159, 91.7986928012
5, 3, 71, 91, 149, 86.0251901093
5, 4, 34, 112, 135, 77.9422863406
5, 5, 86, 36, 146, 84.2931393017
5, 6, 66, 104, 149, 86.0251901093
5, 7, 117, 77, 165, 95.2627944163
5, 8, 34, 124, 136, 78.5196366098
5, 9, 90, 36, 147, 84.8704895709
5, 10, 73, 111, 152, 87.7572409168
5, 11, 137, 36, 162, 93.5307436087
5, 12, 34, 136, 136, 78.5196366098
5, 13, 85, 60, 150, 86.6025403784
5, 14, 68, 126, 150, 86.6025403784
5, 15, 114, 108, 168, 96.9948452239
6, 0, 96, 34, 149, 86.0251901093
6, 1, 35, 111, 136, 78.5196366098
6, 2, 142, 41, 165, 95.2627944163
6, 3, 78, 109, 154, 88.9119414552
6, 4, 34, 131, 136, 78.5196366098
6, 5, 67, 36, 139, 80.2516874174
6, 6, 83, 109, 156, 90.0666419936
6, 7, 133, 86, 172, 99.3042463006
6, 8, 34, 143, 136, 78.5196366098
6, 9, 71, 36, 140, 80.8290376865
6, 10, 82, 127, 156, 90.0666419936
6, 11, 156, 36, 167, 96.4174949547
6, 12, 34, 155, 135, 77.9422863406
6, 13, 85, 67, 152, 87.7572409168
6, 14, 75, 144, 153, 88.334591186
6, 15, 128, 121, 173, 99.8815965698
7, 0, 77, 34, 142, 81.9837382249
7, 1, 35, 130, 136, 78.5196366098
7, 2, 161, 41, 169, 97.572195493
7, 3, 89, 124, 159, 91.7986928012
7, 4, 34, 150, 135, 77.9422863406
7, 5, 70, 36, 140, 80.8290376865
7, 6, 101, 104, 163, 94.1080938779
7, 7, 151, 93, 178, 102.768347916
7, 8, 38, 161, 137, 79.096986879
7, 9, 74, 36, 141, 81.4063879557
7, 10, 89, 145, 159, 91.7986928012
7, 11, 174, 40, 172, 99.3042463006
7, 12, 34, 174, 134, 77.3649360714
7, 13, 99, 80, 159, 91.7986928012
7, 14, 77, 162, 153, 88.334591186
7, 15, 142, 134, 178, 102.768347916
8, 0, 61, 42, 138, 79.6743371482
8, 1, 35, 149, 136, 78.5196366098
8, 2, 180, 41, 173, 99.8815965698
8, 3, 98, 140, 163, 94.1080938779
8, 4, 34, 169, 134, 77.3649360714
8, 5, 89, 36, 147, 84.8704895709
8, 6, 119, 105, 169, 97.572195493
8, 7, 169, 100, 183, 105.655099262
8, 8, 49, 176, 140, 80.8290376865
8, 9, 93, 36, 148, 85.4478398401
8, 10, 96, 163, 161, 92.9533933395
8, 11, 192, 42, 175, 101.036297108
