0, 0, 10, 4, 65, 77.4639835186
1, 0, 28, 11, 70, 83.4227514816
2, 0, 46, 18, 75, 89.3815194446
3, 0, 64, 25, 80, 95.3402874075
4, 0, 82, 32, 85, 101.299055371
5, 0, 100, 39, 90, 107.257823333
6, 0, 118, 46, 90, 107.257823333
7, 0, 136, 48, 90, 107.257823333
8, 0, 155, 48, 90, 107.257823333
9, 0, 174, 48, 90, 107.257823333
10, 0, 193, 48, 90, 107.257823333
11, 0, 212, 48, 90, 107.257823333
12, 0, 231, 48, 90, 107.257823333
13, 0, 250, 48, 90, 107.257823333
14, 0, 269, 48, 90, 107.257823333
15, 0, 288, 48, 90, 107.257823333
16, 0, 307, 48, 90, 107.257823333
17, 0, 326, 48, 90, 107.257823333
18, 0, 345, 48, 90, 107.257823333
19, 0, 364, 48, 90, 107.257823333
20, 0, 383, 48, 90, 107.257823333
21, 0, 402, 48, 90, 107.257823333
22, 0, 421, 48, 90, 107.257823333
23, 0, 440, 48, 90, 107.257823333
24, 0, 459, 48, 91, 108.449576926
25, 0, 478, 48, 91, 108.449576926
26, 0, 497, 48, 91, 108.449576926
27, 0, 516, 48, 91, 108.449576926
28, 0, 535, 48, 90, 107.257823333
29, 0, 554, 48, 90, 107.257823333
30, 0, 573, 48, 90, 107.257823333
31, 0, 592, 48, 90, 107.257823333
32, 0, 611, 48, 90, 107.257823333
33, 0, 630, 48, 90, 107.257823333
34, 0, 649, 48, 90, 107.257823333
35, 0, 668, 48, 90, 107.257823333
36, 0, 687, 48, 91, 108.449576926
37, 0, 706, 48, 94, 112.024837704
38, 0, 725, 48, 99, 117.983605667
39, 0, 744, 48, 104, 123.94237363
40, 0, 763, 48, 109, 129.901141593
41, 0, 781, 52, 114, 135.859909556
42, 0, 799, 54, 119, 141.818677519
43, 0, 817, 58, 124, 147.777445482
44, 0, 835, 60, 129, 153.736213445
45, 0, 854, 60, 134, 159.694981408
46, 0, 865, 70, 139, 165.653749371
47, 0, 872, 88, 144, 171.612517334
48, 0, 879, 106, 149, 177.571285297
49, 0, 881, 124, 154, 183.53005326
50, 0, 881, 143, 159, 189.488821222
51, 0, 881, 162, 159, 189.488821222
52, 0, 881, 181, 158, 188.29706763
53, 0, 881, 200, 157, 187.105314037
54, 0, 870, 211, 153, 182.338299667
55, 0, 862, 225, 150, 178.763038889
56, 0, 866, 243, 147, 175.187778111
57, 0, 868, 261, 143, 170.420763741
58, 0, 872, 279, 139, 165.653749371
59, 0, 867, 294, 134, 159.694981408
60, 0, 854, 308, 129, 153.736213445
61, 0, 848, 325, 124, 147.777445482
62, 0, 837, 336, 119, 141.818677519
63, 0, 818, 338, 114, 135.859909556
64, 0, 799, 338, 109, 129.901141593
65, 0, 780, 338, 104, 123.94237363
66, 0, 761, 338, 99, 117.983605667
67, 0, 742, 333, 98, 116.791852074
68, 0, 724, 334, 103, 122.750620037
69, 0, 712, 347, 108, 128.709388
70, 0, 709, 365, 111, 132.284648778
71, 0, 709, 384, 110, 131.092895185
72, 0, 698, 395, 113, 134.668155963
73, 0, 695, 408, 113, 134.668155963
74, 0, 702, 426, 118, 140.626923926
75, 0, 709, 444, 123, 146.585691889
76, 0, 720, 459, 128, 152.544459852
77, 0, 734, 472, 133, 158.503227815
78, 0, 750, 481, 134, 159.694981408
79, 0, 768, 488, 133, 158.503227815
80, 0, 783, 498, 133, 158.503227815
81, 0, 799, 507, 131, 156.11972063
82, 0, 817, 509, 127, 151.352706259
83, 0, 824, 520, 127, 151.352706259
84, 0, 834, 531, 126, 150.160952667
85, 0, 852, 533, 121, 144.202184704
86, 0, 870, 537, 116, 138.243416741
87, 0, 885, 531, 111, 132.284648778
88, 0, 894, 514, 106, 126.325880815
89, 0, 901, 496, 101, 120.367112852
90, 0, 908, 478, 96, 114.408344889
91, 0, 910, 482, 92, 109.641330519
92, 0, 914, 478, 91, 108.449576926
93, 0, 916, 459, 90, 107.257823333
94, 0, 920, 440, 90, 107.257823333
95, 0, 927, 422, 92, 109.641330519
96, 0, 929, 403, 97, 115.600098482
97, 0, 929, 384, 102, 121.558866445
98, 0, 929, 365, 107, 127.517634408
99, 0, 929, 346, 112, 133.476402371
100, 0, 929, 327, 117, 139.435170334
101, 0, 929, 308, 122, 145.393938296
102, 0, 929, 289, 127, 151.352706259
103, 0, 929, 270, 132, 157.311474222
104, 0, 929, 250, 137, 163.270242185
105, 0, 929, 231, 142, 169.229010148
106, 0, 929, 212, 147, 175.187778111
107, 0, 929, 193, 152, 181.146546074
108, 0, 929, 174, 157, 187.105314037
109, 0, 920, 158, 162, 193.064082
110, 0, 903, 148, 162, 193.064082
111, 0, 885, 149, 160, 190.680574815
112, 0, 867, 156, 157, 187.105314037
113, 0, 848, 158, 153, 182.338299667
114, 0, 829, 158, 148, 176.379531704
115, 0, 810, 158, 143, 170.420763741
116, 0, 791, 158, 138, 164.461995778
117, 0, 772, 162, 133, 158.503227815
118, 0, 753, 164, 128, 152.544459852
119, 0, 734, 168, 123, 146.585691889
120, 0, 722, 160, 118, 140.626923926
121, 0, 708, 148, 113, 134.668155963
122, 0, 689, 145, 108, 128.709388
123, 0, 670, 149, 103, 122.750620037
124, 0, 662, 163, 102, 121.558866445
125, 0, 651, 174, 107, 127.517634408
126, 0, 633, 181, 112, 133.476402371
127, 0, 618, 192, 117, 139.435170334
128, 0, 605, 206, 122, 145.393938296
129, 0, 592, 220, 127, 151.352706259
130, 0, 579, 234, 132, 157.311474222
131, 0, 566, 248, 137, 163.270242185
132, 0, 553, 262, 142, 169.229010148
133, 0, 543, 278, 147, 175.187778111
134, 0, 536, 296, 152, 181.146546074
135, 0, 529, 314, 157, 187.105314037
136, 0, 522, 332, 162, 193.064082
137, 0, 515, 350, 164, 195.447589185
138, 0, 512, 368, 163, 194.255835593
139, 0, 504, 384, 162, 193.064082
140, 0, 488, 393, 162, 193.064082
141, 0, 473, 404, 161, 191.872328408
142, 0, 460, 418, 158, 188.29706763
143, 0, 454, 435, 155, 184.721806852
