0, 0, 10, 4, 65, 77.4639835186
1, 0, 28, 11, 70, 83.4227514816
2, 0, 46, 18, 75, 89.3815194446
3, 0, 64, 25, 80, 95.3402874075
4, 0, 82, 32, 85, 101.299055371
5, 0, 100, 39, 90, 107.257823333
6, 0, 118, 46, 94, 112.024837704
7, 0, 136, 48, 99, 117.983605667
8, 0, 155, 48, 104, 123.94237363
9, 0, 174, 48, 109, 129.901141593
10, 0, 192, 52, 114, 135.859909556
11, 0, 210, 54, 119, 141.818677519
12, 0, 228, 58, 124, 147.777445482
13, 0, 246, 60, 129, 153.736213445
14, 0, 265, 60, 134, 159.694981408
15, 0, 283, 64, 139, 165.653749371
16, 0, 301, 66, 144, 171.612517334
17, 0, 320, 66, 149, 177.571285297
18, 0, 338, 70, 154, 183.53005326
19, 0, 356, 72, 159, 189.488821222
20, 0, 374, 76, 164, 195.447589185
21, 0, 392, 78, 164, 195.447589185
22, 0, 408, 85, 164, 195.447589185
23, 0, 422, 98, 163, 194.255835593
24, 0, 439, 103, 162, 193.064082
25, 0, 458, 103, 160, 190.680574815
26, 0, 474, 110, 157, 187.105314037
27, 0, 488, 123, 154, 183.53005326
28, 0, 493, 139, 155, 184.721806852
29, 0, 503, 150, 153, 182.338299667
30, 0, 518, 160, 150, 178.763038889
31, 0, 535, 165, 146, 173.996024519
32, 0, 554, 165, 151, 179.954792482
33, 0, 573, 165, 156, 185.913560445
34, 0, 592, 165, 159, 189.488821222
35, 0, 608, 172, 161, 191.872328408
36, 0, 625, 177, 163, 194.255835593
37, 0, 644, 177, 164, 195.447589185
38, 0, 663, 177, 164, 195.447589185
39, 0, 682, 177, 164, 195.447589185
40, 0, 701, 177, 164, 195.447589185
41, 0, 720, 177, 163, 194.255835593
42, 0, 738, 172, 161, 191.872328408
43, 0, 756, 164, 159, 189.488821222
44, 0, 774, 160, 155, 184.721806852
45, 0, 793, 160, 151, 179.954792482
46, 0, 811, 155, 146, 173.996024519
47, 0, 829, 151, 141, 168.037256556
48, 0, 848, 151, 136, 162.078488593
49, 0, 859, 161, 131, 156.11972063
50, 0, 861, 156, 127, 151.352706259
51, 0, 861, 137, 126, 150.160952667
52, 0, 850, 125, 129, 153.736213445
53, 0, 832, 118, 134, 159.694981408
54, 0, 835, 110, 133, 158.503227815
55, 0, 831, 102, 133, 158.503227815
56, 0, 812, 99, 138, 164.461995778
57, 0, 793, 99, 143, 170.420763741
58, 0, 774, 99, 148, 176.379531704
59, 0, 755, 99, 153, 182.338299667
60, 0, 736, 99, 155, 184.721806852
61, 0, 717, 99, 157, 187.105314037
62, 0, 698, 99, 159, 189.488821222
63, 0, 679, 99, 159, 189.488821222
64, 0, 660, 99, 159, 189.488821222
65, 0, 641, 99, 158, 188.29706763
66, 0, 622, 99, 157, 187.105314037
67, 0, 603, 99, 155, 184.721806852
68, 0, 584, 103, 152, 181.146546074
69, 0, 566, 110, 149, 177.571285297
70, 0, 548, 117, 146, 173.996024519
71, 0, 529, 119, 143, 170.420763741
72, 0, 510, 114, 148, 176.379531704
73, 0, 491, 111, 153, 182.338299667
74, 0, 472, 111, 157, 187.105314037
75, 0, 453, 115, 160, 190.680574815
76, 0, 438, 126, 161, 191.872328408
77, 0, 425, 140, 162, 193.064082
78, 0, 415, 156, 164, 195.447589185
79, 0, 412, 174, 164, 195.447589185
80, 0, 412, 193, 164, 195.447589185
81, 0, 416, 211, 163, 194.255835593
82, 0, 411, 226, 163, 194.255835593
83, 0, 410, 242, 161, 191.872328408
84, 0, 405, 257, 160, 190.680574815
85, 0, 404, 273, 157, 187.105314037
86, 0, 396, 284, 155, 184.721806852
87, 0, 381, 295, 156, 185.913560445
88, 0, 380, 311, 158, 188.29706763
89, 0, 391, 326, 161, 191.872328408
90, 0, 405, 339, 163, 194.255835593
91, 0, 419, 352, 164, 195.447589185
92, 0, 416, 365, 164, 195.447589185
93, 0, 419, 378, 164, 195.447589185
94, 0, 435, 387, 164, 195.447589185
95, 0, 453, 394, 164, 195.447589185
96, 0, 471, 401, 163, 194.255835593
97, 0, 489, 408, 161, 191.872328408
98, 0, 507, 410, 159, 189.488821222
99, 0, 525, 414, 161, 191.872328408
100, 0, 543, 421, 163, 194.255835593
101, 0, 561, 428, 164, 195.447589185
102, 0, 568, 442, 164, 195.447589185
103, 0, 568, 461, 164, 195.447589185
104, 0, 576, 476, 164, 195.447589185
105, 0, 581, 492, 163, 194.255835593
106, 0, 591, 503, 162, 193.064082
107, 0, 609, 505, 161, 191.872328408
108, 0, 628, 505, 160, 190.680574815
109, 0, 647, 505, 158, 188.29706763
110, 0, 666, 505, 154, 183.53005326
111, 0, 684, 500, 151, 179.954792482
112, 0, 702, 496, 151, 179.954792482
113, 0, 721, 496, 154, 183.53005326
114, 0, 740, 496, 156, 185.913560445
115, 0, 759, 496, 157, 187.105314037
116, 0, 778, 496, 158, 188.29706763
117, 0, 796, 500, 158, 188.29706763
118, 0, 814, 502, 158, 188.29706763
119, 0, 830, 509, 158, 188.29706763
120, 0, 839, 525, 159, 189.488821222
121, 0, 846, 543, 160, 190.680574815
122, 0, 853, 561, 160, 190.680574815
123, 0, 860, 579, 160, 190.680574815
124, 0, 867, 597, 159, 189.488821222
125, 0, 869, 615, 158, 188.29706763
126, 0, 869, 634, 156, 185.913560445
127, 0, 864, 652, 155, 184.721806852
128, 0, 853, 667, 154, 183.53005326
129, 0, 852, 683, 152, 181.146546074
130, 0, 859, 701, 147, 175.187778111
131, 0, 861, 719, 142, 169.229010148
132, 0, 865, 737, 144, 171.612517334
133, 0, 860, 752, 144, 171.612517334
134, 0, 847, 766, 141, 168.037256556
135, 0, 841, 783, 140, 166.845502963
136, 0, 833, 799, 138, 164.461995778
137, 0, 832, 815, 137, 163.270242185
138, 0, 839, 833, 139, 165.653749371
139, 0, 850, 848, 142, 169.229010148
140, 0, 844, 857, 139, 165.653749371
141, 0, 825, 859, 134, 159.694981408
142, 0, 806, 863, 129, 153.736213445
143, 0, 788, 870, 128, 152.544459852
