0, 0, 10, 4, 60, 34.6410161514
1, 0, 28, 11, 60, 34.6410161514
2, 0, 46, 18, 60, 34.6410161514
3, 0, 64, 20, 60, 34.6410161514
4, 0, 83, 20, 60, 34.6410161514
5, 0, 102, 20, 60, 34.6410161514
6, 0, 121, 20, 60, 34.6410161514
7, 0, 140, 20, 60, 34.6410161514
8, 0, 159, 20, 60, 34.6410161514
9, 0, 178, 20, 60, 34.6410161514
10, 0, 197, 20, 60, 34.6410161514
11, 0, 216, 20, 60, 34.6410161514
12, 0, 235, 20, 60, 34.6410161514
13, 0, 254, 20, 60, 34.6410161514
14, 0, 273, 20, 60, 34.6410161514
15, 0, 292, 20, 60, 34.6410161514
16, 0, 311, 20, 60, 34.6410161514
17, 0, 330, 20, 60, 34.6410161514
18, 0, 349, 20, 60, 34.6410161514
19, 0, 368, 20, 60, 34.6410161514
20, 0, 387, 20, 60, 34.6410161514
21, 0, 406, 20, 60, 34.6410161514
22, 0, 425, 20, 60, 34.6410161514
23, 0, 444, 20, 60, 34.6410161514
24, 0, 463, 20, 60, 34.6410161514
25, 0, 482, 20, 60, 34.6410161514
26, 0, 501, 20, 60, 34.6410161514
27, 0, 520, 20, 60, 34.6410161514
28, 0, 539, 20, 60, 34.6410161514
29, 0, 558, 20, 60, 34.6410161514
30, 0, 577, 20, 60, 34.6410161514
31, 0, 596, 20, 60, 34.6410161514
32, 0, 615, 20, 60, 34.6410161514
33, 0, 634, 20, 60, 34.6410161514
34, 0, 653, 20, 60, 34.6410161514
35, 0, 672, 20, 60, 34.6410161514
36, 0, 691, 20, 60, 34.6410161514
37, 0, 710, 20, 60, 34.6410161514
38, 0, 729, 20, 60, 34.6410161514
39, 0, 748, 20, 60, 34.6410161514
40, 0, 767, 20, 60, 34.6410161514
41, 0, 786, 20, 60, 34.6410161514
42, 0, 805, 20, 60, 34.6410161514
43, 0, 824, 20, 60, 34.6410161514
44, 0, 843, 20, 60, 34.6410161514
45, 0, 862, 20, 60, 34.6410161514
46, 0, 881, 20, 60, 34.6410161514
47, 0, 900, 20, 60, 34.6410161514
48, 0, 919, 20, 60, 34.6410161514
49, 0, 938, 20, 60, 34.6410161514
50, 0, 957, 20, 60, 34.6410161514
51, 0, 976, 20, 60, 34.6410161514
52, 0, 995, 20, 60, 34.6410161514
53, 0, 1014, 20, 60, 34.6410161514
54, 0, 1033, 20, 60, 34.6410161514
55, 0, 1052, 20, 60, 34.6410161514
56, 0, 1071, 20, 60, 34.6410161514
57, 0, 1090, 20, 60, 34.6410161514
58, 0, 1109, 20, 60, 34.6410161514
59, 0, 1128, 20, 60, 34.6410161514
60, 0, 1147, 20, 60, 34.6410161514
61, 0, 1166, 20, 60, 34.6410161514
62, 0, 1185, 20, 60, 34.6410161514
63, 0, 1204, 20, 61, 35.2183664206
64, 0, 1223, 20, 61, 35.2183664206
65, 0, 1242, 20, 61, 35.2183664206
66, 0, 1261, 20, 61, 35.2183664206
67, 0, 1280, 20, 61, 35.2183664206
68, 0, 1299, 20, 61, 35.2183664206
69, 0, 1318, 20, 61, 35.2183664206
70, 0, 1337, 20, 62, 35.7957166898
71, 0, 1356, 20, 62, 35.7957166898
72, 0, 1375, 20, 62, 35.7957166898
73, 0, 1394, 20, 62, 35.7957166898
74, 0, 1413, 20, 62, 35.7957166898
75, 0, 1432, 20, 62, 35.7957166898
76, 0, 1451, 20, 63, 36.3730669589
77, 0, 1470, 20, 63, 36.3730669589
78, 0, 1489, 20, 63, 36.3730669589
79, 0, 1508, 20, 63, 36.3730669589
80, 0, 1527, 20, 63, 36.3730669589
81, 0, 1546, 20, 63, 36.3730669589
82, 0, 1565, 20, 63, 36.3730669589
83, 0, 1584, 20, 63, 36.3730669589
84, 0, 1603, 20, 64, 36.9504172281
85, 0, 1622, 20, 64, 36.9504172281
86, 0, 1641, 20, 64, 36.9504172281
87, 0, 1660, 20, 64, 36.9504172281
88, 0, 1679, 20, 64, 36.9504172281
89, 0, 1698, 20, 64, 36.9504172281
90, 0, 1717, 20, 64, 36.9504172281
91, 0, 1736, 20, 64, 36.9504172281
92, 0, 1755, 20, 64, 36.9504172281
93, 0, 1774, 20, 64, 36.9504172281
94, 0, 1793, 20, 63, 36.3730669589
95, 0, 1812, 20, 63, 36.3730669589
96, 0, 1831, 20, 63, 36.3730669589
97, 0, 1850, 20, 63, 36.3730669589
98, 0, 1869, 20, 63, 36.3730669589
99, 0, 1888, 20, 63, 36.3730669589
100, 0, 1907, 20, 63, 36.3730669589
101, 0, 1926, 20, 63, 36.3730669589
102, 0, 1945, 20, 62, 35.7957166898
103, 0, 1964, 20, 62, 35.7957166898
104, 0, 1980, 27, 62, 35.7957166898
105, 0, 1985, 44, 63, 36.3730669589
106, 0, 1985, 63, 63, 36.3730669589
107, 0, 1985, 82, 64, 36.9504172281
108, 0, 1985, 101, 65, 37.5277674973
109, 0, 1980, 119, 66, 38.1051177665
110, 0, 1977, 137, 67, 38.6824680357
111, 0, 1977, 156, 69, 39.8371685741
112, 0, 1977, 175, 70, 40.4145188433
113, 0, 1977, 194, 72, 41.5692193817
114, 0, 1977, 213, 73, 42.1465696508
115, 0, 1977, 232, 75, 43.3012701892
116, 0, 1977, 251, 77, 44.4559707276
117, 0, 1977, 270, 79, 45.610671266
118, 0, 1977, 289, 82, 47.3427220735
119, 0, 1977, 308, 84, 48.4974226119
120, 0, 1977, 327, 87, 50.2294734195
121, 0, 1977, 346, 89, 51.3841739579
122, 0, 1977, 365, 92, 53.1162247654
