0, 0, 11, 1, 65, 77.4639835186
0, 1, 91, 2, 65, 77.4639835186
0, 2, 171, 1, 65, 77.4639835186
0, 3, 251, 1, 65, 77.4639835186
0, 4, 330, 4, 65, 77.4639835186
0, 5, 11, 77, 65, 77.4639835186
0, 6, 91, 80, 65, 77.4639835186
0, 7, 171, 82, 65, 77.4639835186
0, 8, 251, 81, 65, 77.4639835186
0, 9, 330, 76, 65, 77.4639835186
0, 10, 11, 160, 65, 77.4639835186
0, 11, 91, 160, 65, 77.4639835186
0, 12, 171, 163, 65, 77.4639835186
0, 13, 251, 161, 65, 77.4639835186
0, 14, 331, 160, 65, 77.4639835186
0, 15, 8, 247, 65, 77.4639835186
0, 16, 87, 249, 65, 77.4639835186
0, 17, 169, 247, 65, 77.4639835186
0, 18, 247, 248, 65, 77.4639835186
0, 19, 330, 243, 65, 77.4639835186
0, 20, 10, 323, 65, 77.4639835186
1, 0, 30, 2, 70, 83.4227514816
1, 1, 107, 12, 70, 83.4227514816
1, 2, 190, 4, 70, 83.4227514816
1, 3, 270, 4, 70, 83.4227514816
1, 4, 348, 11, 70, 83.4227514816
1, 5, 30, 72, 70, 83.4227514816
1, 6, 106, 88, 70, 83.4227514816
1, 7, 190, 83, 70, 83.4227514816
1, 8, 267, 89, 70, 83.4227514816
1, 9, 348, 74, 70, 83.4227514816
1, 10, 10, 168, 70, 83.4227514816
1, 11, 107, 168, 70, 83.4227514816
1, 12, 185, 174, 70, 83.4227514816
1, 13, 268, 168, 70, 83.4227514816
1, 14, 348, 166, 70, 83.4227514816
1, 15, 24, 255, 70, 83.4227514816
1, 16, 100, 263, 70, 83.4227514816
1, 17, 185, 257, 70, 83.4227514816
1, 18, 260, 261, 70, 83.4227514816
1, 19, 343, 255, 70, 83.4227514816
1, 20, 24, 334, 70, 83.4227514816
2, 0, 49, 3, 75, 89.3815194446
2, 1, 124, 18, 75, 89.3815194446
2, 2, 209, 8, 75, 89.3815194446
2, 3, 288, 9, 75, 89.3815194446
2, 4, 366, 11, 75, 89.3815194446
2, 5, 35, 81, 75, 89.3815194446
2, 6, 122, 90, 75, 89.3815194446
2, 7, 208, 86, 75, 89.3815194446
2, 8, 267, 104, 75, 89.3815194446
2, 9, 366, 78, 75, 89.3815194446
2, 10, 2, 185, 75, 89.3815194446
2, 11, 121, 181, 75, 89.3815194446
2, 12, 199, 186, 75, 89.3815194446
2, 13, 284, 179, 75, 89.3815194446
2, 14, 365, 174, 75, 89.3815194446
2, 15, 37, 267, 75, 89.3815194446
2, 16, 107, 280, 75, 89.3815194446
2, 17, 200, 268, 75, 89.3815194446
2, 18, 272, 275, 75, 89.3815194446
2, 19, 355, 269, 75, 89.3815194446
2, 20, 38, 346, 75, 89.3815194446
3, 0, 45, 2, 80, 95.3402874075
3, 1, 125, 29, 80, 95.3402874075
3, 2, 228, 12, 80, 95.3402874075
3, 3, 294, 22, 80, 95.3402874075
3, 4, 385, 9, 80, 95.3402874075
3, 5, 29, 99, 80, 95.3402874075
3, 6, 132, 99, 80, 95.3402874075
3, 7, 226, 93, 80, 95.3402874075
3, 8, 274, 112, 80, 95.3402874075
3, 9, 384, 84, 80, 95.3402874075
3, 10, -3, 203, 80, 95.3402874075
3, 11, 133, 195, 80, 95.3402874075
3, 12, 209, 201, 80, 95.3402874075
3, 13, 300, 188, 80, 95.3402874075
3, 14, 380, 185, 80, 95.3402874075
