0, 0, 11, 2, 65, 77.4639835186
0, 1, 91, 2, 65, 77.4639835186
0, 2, 171, 1, 65, 77.4639835186
0, 3, 251, 1, 65, 77.4639835186
0, 4, 11, 80, 65, 77.4639835186
0, 5, 90, 86, 65, 77.4639835186
0, 6, 171, 83, 65, 77.4639835186
0, 7, 250, 85, 65, 77.4639835186
0, 8, 8, 167, 65, 77.4639835186
0, 9, 91, 163, 65, 77.4639835186
0, 10, 162, 171, 65, 77.4639835186
1, 0, 9, 10, 70, 83.4227514816
1, 1, 89, 10, 70, 83.4227514816
1, 2, 183, 12, 70, 83.4227514816
1, 3, 268, 7, 70, 83.4227514816
1, 4, 22, 91, 70, 83.4227514816
1, 5, 108, 90, 70, 83.4227514816
1, 6, 188, 91, 70, 83.4227514816
1, 7, 266, 95, 70, 83.4227514816
1, 8, 19, 182, 70, 83.4227514816
1, 9, 107, 173, 70, 83.4227514816
1, 10, 162, 190, 70, 83.4227514816
2, 0, -4, 23, 75, 89.3815194446
2, 1, 94, 16, 75, 89.3815194446
2, 2, 194, 27, 75, 89.3815194446
2, 3, 283, 17, 75, 89.3815194446
2, 4, 29, 109, 75, 89.3815194446
2, 5, 123, 98, 75, 89.3815194446
2, 6, 201, 104, 75, 89.3815194446
2, 7, 282, 104, 75, 89.3815194446
2, 8, 31, 197, 75, 89.3815194446
2, 9, 120, 187, 75, 89.3815194446
2, 10, 172, 197, 75, 89.3815194446
3, 0, -7, 40, 80, 95.3402874075
3, 1, 113, 16, 80, 95.3402874075
3, 2, 189, 38, 80, 95.3402874075
3, 3, 296, 30, 80, 95.3402874075
3, 4, 31, 127, 80, 95.3402874075
3, 5, 134, 113, 80, 95.3402874075
3, 6, 214, 117, 80, 95.3402874075
3, 7, 299, 113, 80, 95.3402874075
3, 8, 33, 214, 80, 95.3402874075
3, 9, 126, 204, 80, 95.3402874075
3, 10, 189, 203, 80, 95.3402874075
4, 0, -1, 58, 85, 101.299055371
4, 1, 119, 26, 85, 101.299055371
4, 2, 193, 41, 85, 101.299055371
4, 3, 312, 39, 85, 101.299055371
4, 4, 32, 146, 85, 101.299055371
4, 5, 139, 130, 85, 101.299055371
4, 6, 230, 127, 85, 101.299055371
4, 7, 317, 117, 85, 101.299055371
4, 8, 25, 231, 85, 101.299055371
4, 9, 131, 222, 85, 101.299055371
4, 10, 196, 218, 85, 101.299055371
5, 0, 0, 76, 90, 107.257823333
5, 1, 129, 33, 90, 107.257823333
5, 2, 212, 38, 90, 107.257823333
5, 3, 330, 39, 86, 102.490808963
5, 4, 30, 165, 90, 107.257823333
5, 5, 142, 149, 90, 107.257823333
5, 6, 247, 136, 90, 107.257823333
5, 7, 334, 122, 90, 107.257823333
5, 8, 25, 248, 90, 107.257823333
5, 9, 141, 238, 90, 107.257823333
5, 10, 206, 231, 90, 107.257823333
6, 0, 5, 93, 95, 113.216591296
6, 1, 148, 31, 95, 113.216591296
6, 2, 231, 35, 95, 113.216591296
6, 3, 349, 37, 85, 101.299055371
6, 4, 29, 184, 95, 113.216591296
