0, 0, 11, 1, 65, 77.4639835186
0, 1, 91, 2, 65, 77.4639835186
0, 2, 171, 1, 65, 77.4639835186
0, 3, 11, 82, 65, 77.4639835186
0, 4, 88, 87, 65, 77.4639835186
0, 5, 171, 77, 65, 77.4639835186
1, 0, 7, 4, 70, 83.4227514816
1, 1, 109, 8, 70, 83.4227514816
1, 2, 190, 2, 70, 83.4227514816
1, 3, 14, 94, 70, 83.4227514816
1, 4, 102, 100, 70, 83.4227514816
1, 5, 190, 77, 70, 83.4227514816
2, 0, 10, 9, 75, 89.3815194446
2, 1, 124, 19, 75, 89.3815194446
2, 2, 206, 9, 75, 89.3815194446
2, 3, 2, 108, 75, 89.3815194446
2, 4, 105, 116, 75, 89.3815194446
2, 5, 207, 85, 75, 89.3815194446
3, 0, 28, 16, 80, 95.3402874075
3, 1, 141, 24, 80, 95.3402874075
3, 2, 223, 14, 80, 95.3402874075
3, 3, -3, 124, 80, 95.3402874075
3, 4, 106, 135, 80, 95.3402874075
3, 5, 223, 94, 80, 95.3402874075
4, 0, 30, 29, 83, 98.9155481853
4, 1, 158, 29, 82, 97.7237945927
4, 2, 237, 23, 85, 101.299055371
4, 3, -6, 143, 85, 101.299055371
4, 4, 113, 152, 85, 101.299055371
4, 5, 237, 106, 85, 101.299055371
5, 0, 38, 35, 88, 104.874316148
5, 1, 173, 40, 82, 97.7237945927
5, 2, 248, 38, 90, 107.257823333
5, 3, -8, 162, 88, 104.874316148
5, 4, 111, 169, 90, 107.257823333
5, 5, 241, 123, 90, 107.257823333
6, 0, 49, 45, 83, 98.9155481853
6, 1, 179, 56, 84, 100.107301778
6, 2, 253, 55, 95, 113.216591296
6, 3, -7, 181, 90, 107.257823333
6, 4, 109, 187, 91, 108.449576926
6, 5, 246, 140, 95, 113.216591296
7, 0, 53, 63, 82, 97.7237945927
7, 1, 179, 75, 84, 100.107301778
7, 2, 263, 69, 100, 119.175359259
7, 3, -10, 199, 95, 113.216591296
7, 4, 109, 206, 95, 113.216591296
7, 5, 259, 152, 100, 119.175359259
8, 0, 59, 81, 82, 97.7237945927
8, 1, 180, 94, 84, 100.107301778
8, 2, 278, 80, 105, 125.134127222
8, 3, -11, 217, 98, 116.791852074
8, 4, 103, 223, 100, 119.175359259
8, 5, 277, 152, 105, 125.134127222
9, 0, 56, 78, 87, 103.682562556
9, 1, 186, 111, 85, 101.299055371
9, 2, 295, 86, 110, 131.092895185
9, 3, -2, 233, 102, 121.558866445
9, 4, 95, 240, 105, 125.134127222
9, 5, 294, 144, 110, 131.092895185
10, 0, 59, 80, 82, 97.7237945927
10, 1, 198, 126, 90, 107.257823333
10, 2, 311, 78, 115, 137.051663148
10, 3, 10, 247, 107, 127.517634408
10, 4, 95, 258, 110, 131.092895185
10, 5, 312, 138, 115, 137.051663148
11, 0, 66, 74, 87, 103.682562556
11, 1, 199, 120, 95, 113.216591296
11, 2, 326, 78, 120, 143.010431111
11, 3, 26, 256, 112, 133.476402371
11, 4, 99, 277, 115, 137.051663148
11, 5, 330, 131, 120, 143.010431111
12, 0, 72, 55, 88, 104.874316148
12, 1, 201, 123, 90, 107.257823333
12, 2, 339, 91, 125, 148.969199074
12, 3, 43, 264, 114, 135.859909556
12, 4, 104, 295, 120, 143.010431111
12, 5, 348, 128, 125, 148.969199074
13, 0, 84, 40, 88, 104.874316148
13, 1, 206, 141, 94, 112.024837704
13, 2, 334, 90, 130, 154.927967037
