0, 0, 10, 5, 65, 77.4639835186
1, 0, 26, 15, 70, 83.4227514816
2, 0, 42, 25, 75, 89.3815194446
3, 0, 60, 32, 80, 95.3402874075
4, 0, 79, 34, 85, 101.299055371
5, 0, 98, 35, 90, 107.257823333
6, 0, 117, 37, 90, 107.257823333
7, 0, 136, 41, 90, 107.257823333
8, 0, 155, 47, 90, 107.257823333
9, 0, 174, 51, 90, 107.257823333
10, 0, 192, 56, 90, 107.257823333
11, 0, 210, 61, 90, 107.257823333
12, 0, 228, 66, 90, 107.257823333
13, 0, 246, 73, 90, 107.257823333
14, 0, 264, 80, 90, 107.257823333
15, 0, 280, 89, 90, 107.257823333
16, 0, 295, 100, 90, 107.257823333
17, 0, 309, 112, 90, 107.257823333
18, 0, 322, 125, 90, 107.257823333
19, 0, 335, 138, 90, 107.257823333
20, 0, 347, 152, 90, 107.257823333
21, 0, 359, 167, 90, 107.257823333
22, 0, 369, 183, 90, 107.257823333
23, 0, 379, 199, 90, 107.257823333
24, 0, 390, 214, 90, 107.257823333
25, 0, 404, 227, 90, 107.257823333
26, 0, 418, 239, 90, 107.257823333
27, 0, 433, 250, 90, 107.257823333
28, 0, 447, 261, 90, 107.257823333
29, 0, 461, 273, 90, 107.257823333
30, 0, 476, 284, 90, 107.257823333
31, 0, 492, 293, 90, 107.257823333
32, 0, 509, 302, 90, 107.257823333
33, 0, 524, 313, 90, 107.257823333
34, 0, 539, 325, 90, 107.257823333
35, 0, 554, 337, 90, 107.257823333
36, 0, 567, 350, 90, 107.257823333
37, 0, 577, 366, 90, 107.257823333
38, 0, 586, 383, 90, 107.257823333
39, 0, 595, 399, 90, 107.257823333
40, 0, 603, 415, 90, 107.257823333
41, 0, 612, 431, 90, 107.257823333
42, 0, 623, 446, 90, 107.257823333
43, 0, 633, 461, 90, 107.257823333
44, 0, 644, 476, 90, 107.257823333
45, 0, 655, 491, 90, 107.257823333
46, 0, 664, 507, 90, 107.257823333
47, 0, 671, 524, 90, 107.257823333
48, 0, 678, 541, 91, 108.449576926
49, 0, 687, 558, 94, 112.024837704
50, 0, 696, 575, 99, 117.983605667
51, 0, 706, 591, 104, 123.94237363
52, 0, 717, 606, 109, 129.901141593
53, 0, 729, 621, 114, 135.859909556
54, 0, 742, 635, 119, 141.818677519
55, 0, 754, 649, 124, 147.777445482
56, 0, 765, 664, 129, 153.736213445
57, 0, 774, 680, 134, 159.694981408
58, 0, 782, 697, 139, 165.653749371
59, 0, 791, 714, 144, 171.612517334
60, 0, 799, 731, 149, 177.571285297
61, 0, 805, 749, 154, 183.53005326
62, 0, 808, 768, 159, 189.488821222
63, 0, 809, 787, 161, 191.872328408
64, 0, 811, 806, 159, 189.488821222
65, 0, 803, 821, 155, 184.721806852
66, 0, 788, 833, 151, 179.954792482
67, 0, 791, 845, 148, 176.379531704
68, 0, 806, 856, 147, 175.187778111
69, 0, 823, 864, 147, 175.187778111
70, 0, 839, 859, 149, 177.571285297
71, 0, 852, 845, 152, 181.146546074
72, 0, 861, 828, 156, 185.913560445
73, 0, 867, 810, 159, 189.488821222
74, 0, 873, 792, 161, 191.872328408
75, 0, 879, 773, 162, 193.064082
76, 0, 884, 754, 162, 193.064082
77, 0, 888, 735, 160, 190.680574815
78, 0, 890, 716, 158, 188.29706763
79, 0, 891, 697, 155, 184.721806852
80, 0, 891, 678, 151, 179.954792482
81, 0, 891, 659, 146, 173.996024519
82, 0, 893, 640, 141, 168.037256556
83, 0, 894, 621, 136, 162.078488593
84, 0, 896, 602, 131, 156.11972063
85, 0, 892, 584, 126, 150.160952667
86, 0, 890, 565, 121, 144.202184704
87, 0, 895, 546, 116, 138.243416741
88, 0, 901, 528, 111, 132.284648778
89, 0, 904, 509, 106, 126.325880815
90, 0, 900, 490, 101, 120.367112852
91, 0, 897, 471, 96, 114.408344889
92, 0, 892, 452, 91, 108.449576926
93, 0, 895, 434, 90, 107.257823333
94, 0, 890, 419, 90, 107.257823333
95, 0, 874, 407, 90, 107.257823333
96, 0, 856, 401, 90, 107.257823333
97, 0, 837, 397, 90, 107.257823333
98, 0, 830, 384, 90, 107.257823333
99, 0, 819, 371, 90, 107.257823333
100, 0, 800, 366, 90, 107.257823333
101, 0, 783, 357, 90, 107.257823333
102, 0, 774, 340, 90, 107.257823333
103, 0, 771, 321, 90, 107.257823333
104, 0, 763, 304, 90, 107.257823333
105, 0, 749, 290, 90, 107.257823333
106, 0, 735, 277, 90, 107.257823333
107, 0, 728, 260, 90, 107.257823333
108, 0, 718, 245, 90, 107.257823333
109, 0, 708, 229, 90, 107.257823333
110, 0, 710, 211, 90, 107.257823333
111, 0, 707, 193, 90, 107.257823333
112, 0, 691, 185, 90, 107.257823333
